HOTEL BPM BROOKLYN,"139 33RD ST,BROOKLYN NY,11232"
FU YING  CHINESE RESTAURANT,"9709 QUEENS BOULEVARD,QUEENS NY,11374"
FU XING HOUSE,"3335 FULTON STREET,BROOKLYN NY,11208"
FU XING,"807 SOUTHERN BOULEVARD,BRONX NY,10459"
FU XIANG JU,"13680 41ST AVE,QUEENS NY,11355"
FU WING KITCHEN,"153 EAST  106 STREET,MANHATTAN NY,10029"
FU WANG CHINESE RESTAURANT,"314 EAST  194 STREET,BRONX NY,10458"
FU SING RESTAURANT,"1554 RALPH AVENUE,BROOKLYN NY,11236"
FU SING,"4151 BROADWAY,MANHATTAN NY,10032"
FU SHEN RESTAURANT,"6003 7TH AVE,BROOKLYN NY,11220"
FU RUN DONG BEI,"4009 PRINCE ST,QUEENS NY,11354"
FU ON KITCHEN,"2419 ADAM CLAYTON POWELL JR BOULEVARD,MANHATTAN NY,10030"
FU MUN LOU,"5405 8 AVENUE,BROOKLYN NY,11220"
FU LAI O KITCHEN,"6815 3 AVENUE,BROOKLYN NY,11220"
FU LAI NO. 1 RESTAURANT,"7023 FT HAMILTON PARKWAY,BROOKLYN NY,11228"
FU KE LAI CUISINE,"1692 86 STREET,BROOKLYN NY,11214"
FU HAI RESTAURANT,"4922 8 AVENUE,BROOKLYN NY,11220"
FU EN RESTAURANT,"104 MARCUS GARVEY BLVD,BROOKLYN NY,11206"
FRUTTI YUMMI,"444 KNICKERBOCKER AVE,BROOKLYN NY,11237"
FRUITTI YUMMI FROZEN YOGURT,"10308 ROOSEVELT AVE,QUEENS NY,11368"
FRUITTI YUMMI,"5751 MYRTLE AVENUE,QUEENS NY,11385"
FRUITS & WAFFLES,"8120 BROADWAY,QUEENS NY,11373"
FRUIT AND VEGETABLES ANAYELYS BOUTIQUE,"613 CRESCENT AVENUE,BRONX NY,10458"
FRUCES,"1496 AMSTERDAM AVE,MANHATTAN NY,10031"
FROZEN SWEET,"184-186 MULBERRY ST,MANHATTAN NY,10012"
FROZEN PLANET,"6340 AVENUE N,BROOKLYN NY,11234"
FROZEN PEAKS,"200 BAYCHESTER AVE,BRONX NY,10475"
FROZEN PEAKS,"115 COURT ST,BROOKLYN NY,11201"
FROST RESTAURANT,"193 FROST STREET,BROOKLYN NY,11211"
FRONT TOWARD ENEMY,"4011 30TH AVE,QUEENS NY,11103"
FRONT STREET PIZZA,"80 FRONT STREET,BROOKLYN NY,11201"
FRONT PAGE RESTAURANT,"4002 BRONXWOOD AVE,BRONX NY,10466"
FROMAGE GARAGE,"441 METROPOLITAN AVE,BROOKLYN NY,11211"
FRO YO TO GO,"1757 ARTHUR KILL RD,STATEN ISLAND NY,10312"
FRITZL'S LUNCH BOX,"173 IRVING AVENUE,BROOKLYN NY,11237"
FRITZIES BAKE SHOP,"6910 ROOSEVELT AVENUE,QUEENS NY,11377"
FRITES'N'MEATS,"483 GRAND ST,BROOKLYN NY,11211"
FRITAYE ETOILE (FAMILY EXPRESS),"1347A FLATBUSH AVE,BROOKLYN NY,11210"
Frisson Espresso,"326 W 47TH ST,MANHATTAN NY,10036"
FRIJOLE MEXICAN GRILL,"5416 31ST AVE,QUEENS NY,11377"
FRIENDS SPORTS BAR,"1448 OLMSTEAD AVENUE,BRONX NY,10462"
FRIENDS GOURMET DELI,"24505 JERICHO TPKE,QUEENS NY,11426"
FRIENDS CORNER CAFE,"7417 ROOSEVELT AVENUE,QUEENS NY,11372"
FRIENDS AND LOVERS,"641 CLASSON AVE,BROOKLYN NY,11238"
FRIENDLY'S,"125 CHURCH AVENUE,BROOKLYN NY,11218"
FRIENDLY RESTAURANT,"1205 40 AVENUE,QUEENS NY,11101"
FRIENDLY PIZZERIA,"59 NASSAU STREET,MANHATTAN NY,10038"
FRIEND'S TAVERN,"7811 ROOSEVELT AVENUE,QUEENS NY,11372"
FRIEND'S PIZZA CAFE,"487 7 AVENUE,BROOKLYN NY,11215"
FRIEND RESTAURANT,"11015 101ST AVE,QUEENS NY,11419"
FRIEND OF A FARMER,"77 IRVING PLACE,MANHATTAN NY,10003"
FRIEND OF A FARMER,"76 MONTAGUE ST,BROOKLYN NY,11201"
FRIEDMAN'S LUNCH,"75 9 AVENUE,MANHATTAN NY,10011"
FRIEDMAN'S,"450 10TH AVE,MANHATTAN NY,10018"
FRIEDMAN'S,"1187 AMSTERDAM AVE,MANHATTAN NY,10027"
FRIEDMAN'S,"132 WEST 31 STREET,MANHATTAN NY,10001"
FRIED STATION,"9245 GUY R BREWER BLVD,QUEENS NY,11433"
FRIED ICE YOGURT,"9104 3RD AVE,BROOKLYN NY,11209"
FRIED FRANK CAFETERIA,"1 NEW YORK PLAZA,MANHATTAN NY,10004"
FRIED DUMPLING JIE JIE SHENG,"4004 UNION STREET,QUEENS NY,11354"
FRIED CHICKEN,"11701 GUY R BREWER BLVD,QUEENS NY,11434"
FRIARS NATIONAL ASSOC.,"57 EAST   55 STREET,MANHATTAN NY,10022"
FREUNDS SUSHI & GRILL,"4305 15 AVENUE,BROOKLYN NY,11219"
FREUD,"506 LAGUARDIA PL,MANHATTAN NY,10012"
FRESKO,"3119 30TH AVE,QUEENS NY,11102"
FRESHDAY,"38 WEST   48 STREET,MANHATTAN NY,10036"
FRESHBITES,"56 E 34TH ST,MANHATTAN NY,10016"
FRESH&CO,"1211 6 AVENUE,MANHATTAN NY,10036"
FRESH WHITE SWAN BAKERY,"88 E BROADWAY,MANHATTAN NY,10002"
FRESH TREE,"1809 CENTRE ST,QUEENS NY,11385"
FRESH TORTILLAS TACO,"1708 86TH ST,BROOKLYN NY,11214"
FRESH TORTILLAS GRILL,"573 2 AVENUE,MANHATTAN NY,10016"
FRESH TORTILLAS GRILL,"11819 METROPOLITAN AVENUE,QUEENS NY,11415"
FRESH TORTILLAS & TACOS,"304 NEW DORP LANE,STATEN ISLAND NY,10306"
FRESH TORTILLAS & TACO,"78 VICTORY BOULEVARD,STATEN ISLAND NY,10301"
FRESH TORTILLAS & JAPANESE RESTAURANT,"2123 WILLIAMSBRIDGE ROAD,BRONX NY,10461"
FRESH TORTILLAS,"595 WEST  207 STREET,MANHATTAN NY,10034"
FRESH TORTILLA EXPRESS,"206 VARICK STREET,MANHATTAN NY,10014"
FRESH TO YOU CAFE (HOME DEPOT PARKING LOT),"13135 AVERY AVENUE,QUEENS NY,11355"
FRESH TO YOU,"7509 WOODHAVEN BOULEVARD,QUEENS NY,11385"
FRESH TAKE JUICE BAR,"2245 WESTCHESTER AVENUE,BRONX NY,10462"
FRESH TACO,"4559 46 STREET,QUEENS NY,11377"
FRESH TACO,"4559 46TH ST,QUEENS NY,11377"
FRESH TACO,"1701 PUTNAM AVENUE,QUEENS NY,11385"
FRESH SUPER TACO PLUS INC,"51-55 WILLOUGHBY STREET,BROOKLYN NY,11201"
FRESH SOFT TORTILLA,"3115 DITMARS BLVD,QUEENS NY,11105"
FRESH SALT,"146 BEEKMAN STREET,MANHATTAN NY,10038"
FRESH POND TAVERN,"6869 FRESH POND RD,QUEENS NY,11385"
FRESH POND ROAD PASTRY SHOP,"69-08/10 FRESH POND ROAD,QUEENS NY,11385"
FRESH POND MEXICAN RESTAURANT,"6722 FRESH POND ROAD,QUEENS NY,11385"
FRESH N' HEALTHY,"16210 JAMAICA AVE,QUEENS NY,11432"
FRESH N DELISH,"1167 2 AVENUE,MANHATTAN NY,10065"
FRESH MOJOILLA,"13620 ROOSEVELT AVENUE,QUEENS NY,11354"
FRESH MEADOW'S PIZZA & RESTAURANT,"19509 69 AVENUE,QUEENS NY,11365"
FRESH KILLS BAR,"161 GRAND ST,BROOKLYN NY,11249"
FRESH HOT BREAD,"25114 HILLSIDE AVE,QUEENS NY,11426"
FRESH FRUTII,"2449 CRESTON AVE,BRONX NY,10468"
FRESH FROM HELL,"326 W 47TH ST,MANHATTAN NY,10036"
FRESH EXPRESS,"4233 BROADWAY,MANHATTAN NY,10033"
FRESH DUMPLINGS,"13335 ROOSEVELT AVE,QUEENS NY,11354"
FRESH DIRECT CAFETERIA,"2330 BORDEN AVE,QUEENS NY,11101"
FRESH DELIGHT,"1 RICHMOND TERRACE,STATEN ISLAND NY,10301"
FRESH CENTRAL GOURMET DELI,"650 FIRST AVENUE,MANHATTAN NY,10016"
FRESH & PURE CAFE,"58 WEST 36 STREET,MANHATTAN NY,10018"
FRESH & DELICIOUS,"1877 NOSTRAND AVE,BROOKLYN NY,11226"
FRESH & CO.,"58 E 8TH ST,MANHATTAN NY,10003"
FRESH & CO.,"127 E. 60TH ST,MANHATTAN NY,10022"
FRESH & CO,"127 4TH AVE,MANHATTAN NY,10003"
FRESH & CO,"363 7 AVENUE,MANHATTAN NY,10001"
FRESH & CO,"1359 BROADWAY,MANHATTAN NY,10018"
FRESH & CO,"42 BROADWAY,MANHATTAN NY,10004"
FRESH & CO,"729 BROADWAY,MANHATTAN NY,10003"
FRESH & CO,"1260 LEXINGTON AVE,MANHATTAN NY,10028"
FRESH & CO,"475 LEXINGTON AVE,MANHATTAN NY,10017"
FRESH & CO,"681 LEXINGTON AVENUE,MANHATTAN NY,10022"
FRESH & CO,"309 MADISON AVE,MANHATTAN NY,10017"
FRESH & CO,"425 PARK AVENUE SOUTH,MANHATTAN NY,10016"
FRESH & CO,"200 WEST   57 STREET,MANHATTAN NY,10019"
FRESH & CO,"45 WEST   57 STREET,MANHATTAN NY,10019"
FRESH,"0 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
FRESCOS PIZZERIA,"804 W 187TH ST,MANHATTAN NY,10033"
FRESCO TORTILLERIA,"11632 QUEENS BOULEVARD,QUEENS NY,11375"
FRESCO TORTILLAS GRILL,"3426 JEROME AVENUE,BRONX NY,10467"
FRESCO TORTILLAS,"858 10 AVENUE,MANHATTAN NY,10019"
FRESCO TORTILLAS,"3112 36TH AVE,QUEENS NY,11106"
FRESCO TORTILLAS,"563 W 235TH ST,BRONX NY,10463"
FRESCO PIZZERIA & RESTAURANT,"6109 SPRINGFIELD BLVD,QUEENS NY,11364"
FRESCO PIZZA AND PASTA,"560 EAST  149 STREET,BRONX NY,10455"
FRESCO ON THE GO,"40 EAST   52 STREET,MANHATTAN NY,10022"
FRESCO GELATERIA,"138 2 AVENUE,MANHATTAN NY,10003"
FRESCO DELI CORP,"3306 QUEENS BOULEVARD,QUEENS NY,11101"
FRESCO BAR CAFE RESTAURANT,"19202 NORTHERN BOULEVARD,QUEENS NY,11358"
FRESCO 57,"881 10 AVENUE,MANHATTAN NY,10019"
FRESCO,"34 EAST   52 STREET,MANHATTAN NY,10022"
FRESCA TORTILLA,"3115 DITMARS BLVD,QUEENS NY,11105"
FRESCA TORTILLA,"7009 GRAND AVE,QUEENS NY,11378"
FRESCA LA CREPE,"3982 61 STREET,QUEENS NY,11377"
FRERE DE LYS,"1685 1ST AVE,MANHATTAN NY,10128"
FRENCH ROAST,"2340 BROADWAY,MANHATTAN NY,10024"
FRENCH ROAST,"78 WEST   11 STREET,MANHATTAN NY,10011"
FRENCH LOUIE,"320 ATLANTIC AVE,BROOKLYN NY,11201"
FRENCH DINER,"188 ORCHARD ST,MANHATTAN NY,10002"
FRENCH CAFE GOURMAND,"911 MAIDEN LN,MANHATTAN NY,10038"
FRENASIA,"16335 CROSSBAY BLVD,QUEENS NY,11414"
FREESTYLE JAMAICAN RESTAURANT,"1610 NOSTRAND AVE,BROOKLYN NY,11226"
FREEMANS (FREEMANS ALLEY),"191 CHRYSTIE STREET,MANHATTAN NY,10002"
FREEHOLD,"45 S 3RD ST,BROOKLYN NY,11249"
FREEFOODS,"18 WEST   45 STREET,MANHATTAN NY,10036"
FREE TIME HANGOUT,"2170 86 STREET,BROOKLYN NY,11214"
FREDERIC FEKKAI NEW YORK,"712 5 AVENUE,MANHATTAN NY,10019"
FREDDY'S SOUL CARIBBEAN RESTAURANT CORP,"1980 ADAM CLAYTON POWELL JR BLVD,MANHATTAN NY,10026"
FREDDY'S PIZZA,"1266 150TH ST,QUEENS NY,11357"
FREDDY'S DELI,"895 GRAND STREET,BROOKLYN NY,11211"
FREDDY'S BAR,"627 5 AVENUE,BROOKLYN NY,11215"
FREDDIE & PEPPER'S PIZZA,"303 AMSTERDAM AVENUE,MANHATTAN NY,10023"
FREDA'S,"993 COLUMBUS AVENUE,MANHATTAN NY,10025"
FRED'S at BARNEYS NEW YORK,"161 W 16TH ST,MANHATTAN NY,10011"
FRED'S AT BARNEY'S,"660 MADISON AVENUE,MANHATTAN NY,10065"
FRED'S,"476 AMSTERDAM AVE,MANHATTAN NY,10024"
FRECKLE JUICE,"3828 DYRE AVE,BRONX NY,10466"
FRAUNCES TAVERN,"54 PEARL STREET,MANHATTAN NY,10004"
FRATELLIS,"1317 1 AVENUE,MANHATTAN NY,10021"
FRATELLI'S PIZZA & CAFE,"404 HUNTS POINT AVENUE,BRONX NY,10474"
FRATELLI'S MARKET PLACE,"0 WARDS ISLAND/2FL,MANHATTAN NY,10057"
FRATELLI RESTAURANT,"2507 EASTCHESTER ROAD,BRONX NY,10469"
FRATELLI PIZZERIA,"27 SEGUINE AVENUE,STATEN ISLAND NY,10309"
FRATELLI PIZZA,"4036 162 STREET,QUEENS NY,11358"
FRANNY'S,"346348 FLATBUSH AVENUE,BROOKLYN NY,11238"
FRANNIE'S YOART,"1 WEST   58 STREET,MANHATTAN NY,10019"
FRANKY POLLOS,"2415 E TREMONT AVE,BRONX NY,10461"
FRANKS PIZZA,"8025 FLATLANDS AVENUE,BROOKLYN NY,11236"
FRANKLIN PIZZA,"109 FRANKLIN STREET,BROOKLYN NY,11222"
FRANKLIN PARK/DUTCH BOY BURGER,"618 ST JOHNS PLACE,BROOKLYN NY,11238"
FRANKLIN HOTEL,"164 EAST   87 STREET,MANHATTAN NY,10128"
FRANKIES DOGS ON THE GO,"23 VANDERBILT AVENUE,MANHATTAN NY,10017"
FRANKIES 570 SPUNTINO,"570 HUDSON STREET,MANHATTAN NY,10014"
FRANKIES 457,"457 COURT STREET,BROOKLYN NY,11231"
FRANKIE'S TAVERN,"5670 MOSHOLU AVENUE,BRONX NY,10471"
FRANKIE'S KITCHEN,"41 COOPER SQUARE,MANHATTAN NY,10003"
FRANKIE'S COCKTAIL LOUNGE,"2602 TILDEN AVENUE,BROOKLYN NY,11226"
Frankie''s deli,"20417A HILLSIDE AVE,QUEENS NY,11423"
FRANKIE & JOHNNIE'S STEAKHOUSE,"32 WEST   37 STREET,MANHATTAN NY,10018"
FRANK'S TRATTORIA,"371 1 AVENUE,MANHATTAN NY,10010"
FRANK'S TAVERN,"5511 AVENUE N,BROOKLYN NY,11234"
FRANK'S SOUP BOWL,"3580 BRONXWOOD AVENUE,BRONX NY,10469"
FRANK'S PLACE,"365 SMITH STREET,BROOKLYN NY,11231"
FRANK'S PIZZERIA/Da Franco and Tony Restaurant,"2823 MIDDLETOWN ROAD,BRONX NY,10461"
FRANK'S PIZZA RESTAURANT,"2134 FLATBUSH AVENUE,BROOKLYN NY,11234"
FRANK'S PIZZA ITALIA,"772 CASTLE HILL AVE,BRONX NY,10473"
FRANK'S PIZZA,"424 AVENUE P,BROOKLYN NY,11223"
FRANK'S PIZZA,"4106 EAST TREMONT AVENUE,BRONX NY,10465"
FRANK'S LOUNGE & BAR,"660 FULTON STREET,BROOKLYN NY,11217"
FRANK'S EXPRESS PIZZA,"127 E 23RD ST,MANHATTAN NY,10010"
FRANK'S BAY PIZZA,"200 CANAL STREET,STATEN ISLAND NY,10304"
FRANK AND JOE'S DELI,"3639 E TREMONT AVE,BRONX NY,10465"
FRANK & DANNY'S PIZZERIA,"4369 AMBOY ROAD,STATEN ISLAND NY,10312"
FRANK,"88 2 AVENUE,MANHATTAN NY,10003"
FRANHILL DELI,"20417 HILLSIDE AVENUE,QUEENS NY,11423"
FRANCOIS PAYARD BAKERY,"116 WEST HOUSTON STREET,MANHATTAN NY,10012"
FRANCO'S,"295 EAST  149 STREET,BRONX NY,10451"
FRANCO BAKERY,"527 EAST  138 STREET,BRONX NY,10454"
FRANCISCO'S CENTRO VASCO,"159 WEST   23 STREET,MANHATTAN NY,10011"
FRANCISCA PIZZERIA BAGEL CAFE,"140 WEST    4 STREET,MANHATTAN NY,10012"
FRANCIS LEWIS PASTRY SHOP,"2593 FRANCIS LEWIS BOULEVARD,QUEENS NY,11358"
FRANCHIA,"12 PARK AVENUE,MANHATTAN NY,10016"
FRANCESCO'S RESTAURANT,"186 KNICKERBOCKER AVE,BROOKLYN NY,11237"
FRANCESCO'S PIZZERIA RESTAURANT,"7029 PARSONS BOULEVARD,QUEENS NY,11365"
FRANCESCO'S PIZZERIA & TRATTORIA,"529 HENRY STREET,BROOKLYN NY,11231"
FRANCESCO PIZZERIA,"186 COLUMBUS AVENUE,MANHATTAN NY,10023"
FRANCESCA LA VELA CUCINA,"373 AMSTERDAM AVENUE,MANHATTAN NY,10024"
FRANCELA,"1429 3RD AVE,MANHATTAN NY,10028"
FRAMES BOWLING LOUNGE,"625 8 AVENUE,MANHATTAN NY,10018"
FRAME GOURMET EATERY,"424 WEST   33 STREET,MANHATTAN NY,10001"
FRAMBOISE BAKESHOP,"6459 DRY HARBOR ROAD,QUEENS NY,11379"
FRAICHE MAXX,"213 PARK AVE S,MANHATTAN NY,10003"
FRAGOLE,"394 COURT ST,BROOKLYN NY,11231"
FRA AMICI PIZZERIA & RESTAURANT,"2749 PITKIN AVENUE,BROOKLYN NY,11208"
FPB  BAKERY,"1775 BROADWAY,MANHATTAN NY,10019"
FP PATISSERIE,"1 WEST   58 STREET,MANHATTAN NY,10019"
FP PASTISSERIE,"1293 3 AVENUE,MANHATTAN NY,10021"
FP BAKERY,"200 WEST STREET,MANHATTAN NY,10282"
FOXY'S DINER,"4311 QUEENS BOULEVARD,QUEENS NY,11104"
FOXY JOHN'S,"143 E 47TH ST,MANHATTAN NY,10017"
FOXY GREENS,"181 HAVEMEYER ST,BROOKLYN NY,11211"
FOXY GENTLEMEN'S CLUB,"1201 SURF AVENUE,BROOKLYN NY,11224"
FOUTA HALAL FOOD CORP.,"1762 WESTCHESTER AVE,BRONX NY,10472"
FOURTH AVENUE PUB,"76 4 AVENUE,BROOKLYN NY,11217"
FOUR T RESTAURANT INC,"1638 EASTERN PKWY,BROOKLYN NY,11233"
FOUR SQUARED FLAVORS,"4512 GREENPOINT AVE,QUEENS NY,11104"
FOUR SEASONS JAMAICAN RESTAURANT & BAKERY,"896 NOSTRAND AVENUE,BROOKLYN NY,11225"
FOUR SEASONS HOTEL NEW YORK,"57 E 57TH ST,MANHATTAN NY,10022"
FOUR SEASONS HOTEL,"57 EAST   57 STREET,MANHATTAN NY,10022"
FOUR SEASONS FOOD SERVICE MANAGEMENT,"200 CLINTON AVENUE,STATEN ISLAND NY,10301"
FOUR SEASONS BAKERY,"2281 CHURCH AVENUE,BROOKLYN NY,11226"
FOUR POINTS SHERATON,"326 WEST   40 STREET,MANHATTAN NY,10018"
FOUR CUTS STEAKHOUSE,"1076 1 AVENUE,MANHATTAN NY,10022"
FOUR & TWENTY BLACKBIRDS,"439 3 AVENUE,BROOKLYN NY,11215"
FOUNTAIN OF YOUTH JUICE BAR & CAFE,"21793 HEMPSTEAD AVE,QUEENS NY,11429"
Fountain of Spa,"3202 LINDEN PL,QUEENS NY,11354"
FOUNDRY KITCHEN & BAR,"270 W 43RD ST,MANHATTAN NY,10036"
FORTY EIGHT LOUNGE,"1221 AVENUE OF THE AMERICAS,MANHATTAN NY,10020"
FORTY CARROTS,"1000 3 AVENUE,MANHATTAN NY,10022"
FORTY CARROTS,"2085 BROADWAY,MANHATTAN NY,10023"
FORTY CARROTS,"504 BROADWAY,MANHATTAN NY,10012"
FORTUNE STAR,"84 ELDRIDGE ST,MANHATTAN NY,10002"
FORTUNE PLACE,"286 BROADWAY,BROOKLYN NY,11211"
FORTUNE KITCHEN,"10707 JAMAICA AVENUE,QUEENS NY,11418"
FORTUNE HOUSE,"82 HENRY STREET,BROOKLYN NY,11201"
FORTUNE HAWAII,"900 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
FORTUNE GARDEN CHINESE RESTAURANT,"19512 47TH AVE,QUEENS NY,11358"
FORTUNE GARDEN,"6949 GRAND AVE,QUEENS NY,11378"
FORTUNE COOKIES,"9004 AVENUE B,BROOKLYN NY,11236"
FORTUNE COOKIES,"611 MANHATTAN AVE,BROOKLYN NY,11222"
FORTUNE COOKIE,"7604-6 13TH AVE,BROOKLYN NY,11228"
FORTUNE COOKIE,"1351 FOREST AVE,STATEN ISLAND NY,10302"
FORTUNE BAKERY,"5612 8TH AVE,BROOKLYN NY,11220"
FORTUNE,"18026 UNION TPKE,QUEENS NY,11366"
FORTUNATO BROS CAFE & BAKERY,"289 MANHATTAN AVENUE,BROOKLYN NY,11211"
FORTUNATA'S II,"305 KNICKERBOCKER AVENUE,BROOKLYN NY,11237"
FORTUNA,"6406 108 STREET,QUEENS NY,11375"
FORTALEZCASE CON LO MEJOR DE LA NATURALEZA,"3434 FULTON STREET,BROOKLYN NY,11208"
FORTALEZA TOTAL,"852 WYCKOFF AVE,BROOKLYN NY,11237"
FORT WASHINGTON BAKERY AND DELI,"808 WEST  181 STREET,MANHATTAN NY,10033"
FORT SCHULER HOUSE,"3077 CROSS BRONX EXPRESSWAY,BRONX NY,10465"
FORT HAMILTON DINER,"9502 FOURTH AVENUE,BROOKLYN NY,11209"
FORT GRACE,"293 GREENE AVE,BROOKLYN NY,11238"
FORT DEFIANCE,"365 VAN BRUNT STREET,BROOKLYN NY,11231"
FORREST POINT,"970 FLUSHING AVE,BROOKLYN NY,11206"
FORNO SICILIANO,"4319 DITMARS BOULEVARD,QUEENS NY,11105"
FORNO ROSSO PIZZERIA,"327 GOLD ST,BROOKLYN NY,11201"
FORNO PIZZERIA & TRATTORIA,"52-27 69 STREET,QUEENS NY,11378"
FORNINO,"187 BEDFORD AVENUE,BROOKLYN NY,11211"
FORNINO,"PIER 6 BROOKLYN BRIDGE PARK,BROOKLYN NY,11201"
FORNINO,"849 MANHATTAN AVE,BROOKLYN NY,11222"
FORNELLETTO PIZZA,"1475 RICHMOND AVE,STATEN ISLAND NY,10314"
FORMOSA CAFE,"5323 7TH AVE,BROOKLYN NY,11220"
FORMOSA,"34 ELDRIDGE ST,MANHATTAN NY,10002"
FORMERLY CROWS,"85 WASHINGTON PL,MANHATTAN NY,10011"
FORLINIS RESTAURANT,"93 BAXTER STREET,MANHATTAN NY,10013"
FORK & SPOON,"7 WEST   36 STREET,MANHATTAN NY,10018"
FORGTMENOT,"138 DIVISION STREET,MANHATTAN NY,10002"
FOREVER TASTE RESTAURANT,"27 RUTGERS ST,MANHATTAN NY,10002"
FOREST THAI CUISINE,"1211 FOREST AVENUE,STATEN ISLAND NY,10310"
FOREST PARK SNACK BAR,"101 FOREST PARK DR,QUEENS NY,11421"
FOREST HOUSE,"4112 COLLEGE POINT BOULEVARD,QUEENS NY,11355"
FOREST HILLS SPA,"5921 CALLOWAY STREET,QUEENS NY,11368"
FOREST HILLS LITTLE LEAGUE,"66-01 FLEET STREET,QUEENS NY,11375"
FOREST HILLS DINER,"6860 AUSTIN STREET,QUEENS NY,11375"
FOREST HILLS COFFE SHOP,"9607 METROPOLITAN AVENUE,QUEENS NY,11375"
FOREST HILLS CAFE,"11817 QUEENS BLVD,QUEENS NY,11375"
FOREST HILLS BAGELS,"11210 QUEENS BOULEVARD,QUEENS NY,11375"
FOREST HILL STATION HOUSE,"10611 CONTINENTAL AVENUE,QUEENS NY,11375"
FOREST HILL BAGEL,"10441 QUEENS BOULEVARD,QUEENS NY,11375"
FOREST BBQ,"1098 FOREST AVE,STATEN ISLAND NY,10310"
FOREST BAGELS,"1180 FOREST AVE,STATEN ISLAND NY,10310"
FORDHAM UNIVERSITY/MCGINLEY CENTER/RAMSKELLER KITCHEN,"441 EAST FORDHAM ROAD,BRONX NY,10458"
FORDHAM UNIVERSITY (RESIDENT DINING),"150 W 62ND ST,MANHATTAN NY,10023"
FORDHAM UNIVERSITY (FACULTY AND GRADUATE DINING),"150 W 62ND ST,MANHATTAN NY,10023"
FORDHAM UNIVERSITY - STUDENT DELI/AUNTIE ANNE'S,"441 EAST FORDHAM ROAD,BRONX NY,10458"
FORDHAM UNIVERSITY - RAM CAFETERIA,"113 WEST   60 STREET,MANHATTAN NY,10023"
FORDHAM UNIVERSITY - MILLENIUM GRILL,"441 EAST FORDHAM ROAD,BRONX NY,10458"
FORDHAM UNIVERSITY - MCGINLEY CENTER,"441 EAST FORDHAM ROAD,BRONX NY,10458"
FORDHAM SEAFOOD AND CHICKEN,"2468 GRAND CONCOURSE,BRONX NY,10458"
FORDHAM ROAD BAKERY,"15 WEST FORDHAM ROAD,BRONX NY,10468"
Fordham Restaurant,"2506 GRAND CONCOURSE,BRONX NY,10458"
FORDHAM PIZZA & PASTA,"2450 CRESTON AVENUE,BRONX NY,10468"
FORDHAM HEIGHTS CAFE,"8 E 183RD ST,BRONX NY,10453"
FORDHAM FRIED CHICKEN & SEA FOOD,"161 EAST  188 STREET,BRONX NY,10468"
FORD FOUNDATION CAFETERIA,"320 EAST   43 STREET,MANHATTAN NY,10017"
FORCELLA PIZZA NAPOLI,"485 LORIMER ST,BROOKLYN NY,11211"
FORCELLA,"377 PARK AVENUE SOUTH,MANHATTAN NY,10016"
FORCE FITNESS CLUB,"6303 FRESH POND ROAD,QUEENS NY,11385"
FORBIDDEN CITY NY,"13101 FOWLER AVE,QUEENS NY,11355"
FORBELL CAFE (U.S. POST OFFICE CAFETERIA),"1050 FORBELL STREET,BROOKLYN NY,11256"
FOOTPRINTS CAFE EXPRESS,"1377 FLATBUSH AVE,BROOKLYN NY,11210"
FOOTPRINTS CAFE,"5814 CLARENDON ROAD,BROOKLYN NY,11203"
FOOTPRINTS CAFE,"1521 SURF AVENUE,BROOKLYN NY,11224"
FOOTBALL RESTAURANT & BAKERY,"1727 NOSTRAND AVENUE,BROOKLYN NY,11226"
FOOTBALL CAFE,"100 FORSYTH ST,MANHATTAN NY,10002"
FOOLS GOLD,"145 E HOUSTON ST,MANHATTAN NY,10002"
FOODZ TO GO,"3912 DYRE AVENUE,BRONX NY,10466"
FOODBELLA,"3 EAST   53 STREET,MANHATTAN NY,10022"
FOOD WORLD RESTAURANT,"19 ELDRIDGE STREET,MANHATTAN NY,10002"
FOOD WORLD,"20 EAST   46 STREET,MANHATTAN NY,10017"
FOOD SING RESTAURANT,"172 GRAND STREET,BROOKLYN NY,11211"
FOOD PASSION,"1200 LEXINGTON AVE,MANHATTAN NY,10028"
FOOD MART DELI,"1321 YORK AVENUE,MANHATTAN NY,10021"
FOOD MART,"1264 RANDALL AVENUE,BRONX NY,10474"
FOOD LIN,"399 5 AVENUE,BROOKLYN NY,11215"
FOOD KING CHINESE RESTAURANT,"694 10TH AVE,MANHATTAN NY,10019"
FOOD KING CHINESE RESTAURANT,"56 MARKET STREET,MANHATTAN NY,10002"
FOOD IN MOTION,"214 SULLIVAN STREET,MANHATTAN NY,10012"
FOOD HUT RESTAURANT & BAKERY,"3497 BOSTON ROAD,BRONX NY,10469"
FOOD HUT CARIBBEAN CUISINE,"1709 AMSTERDAM AVENUE,MANHATTAN NY,10031"
FOOD GALLERY 32,"11 W 32ND ST,MANHATTAN NY,10001"
FOOD FOR THOUGHT LIBRARY CAFE,"2800 VICTORY BOULEVARD,STATEN ISLAND NY,10314"
FOOD FOR THOUGHT CATERED EVENTS,"130 WEST   25 STREET,MANHATTAN NY,10001"
FOOD FAIR DELI & PIZZA,"433 W 34TH ST,MANHATTAN NY,10001"
FOOD DEPOT,"460 WEST   34 STREET,MANHATTAN NY,10001"
FOOD COURT KITCHEN,"0 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
