DOMENICK'S PIZZERIA,"1015 ALLERTON AVENUE,BRONX NY,10469"
CHILES Y CHOCOLATE CUCINA URBANA,"413 MYRTLE AVE,BROOKLYN NY,11205"
CHIKURIN JAPANESE RESTAURANT,"1702 AVENUE Z,BROOKLYN NY,11235"
CHIKURIN,"2274 86 STREET,BROOKLYN NY,11214"
CHIKURIN,"365 NEW DORP LN,STATEN ISLAND NY,10306"
CHIKURIN,"1777 OCEAN AVE,BROOKLYN NY,11230"
CHIKURIN,"1105 QUENTIN ROAD,BROOKLYN NY,11229"
CHIKALICIOUS DESSERT BAR,"203 EAST   10 STREET,MANHATTAN NY,10003"
CHIKA,"814 NOSTRAND AVE,BROOKLYN NY,11216"
CHIILI,"3756 74TH ST,QUEENS NY,11372"
CHIHUAHUA,"4702 GREENPOINT AVE,QUEENS NY,11104"
CHIFLEZ,"9502 ROOSEVELT AVE,QUEENS NY,11372"
CHIFA RESTAURANT,"7320 NORTHERN BOULEVARD,QUEENS NY,11372"
CHIENG GARDEN KITCHEN,"183 BROAD ST,STATEN ISLAND NY,10304"
CHIDORI JAPANESE CUISINE,"9709 64TH AVE,QUEENS NY,11374"
CHICOJULIO,"768 AMSTERDAM AVENUE,MANHATTAN NY,10025"
chicky's,"355 EAST 86TH ST,MANHATTAN NY,10028"
CHICKS TO GO,"9702 ROCKAWAY BEACH BLVD,QUEENS NY,11693"
"CHICKPEA, RED MANGO","45 EAST   45 STREET,MANHATTAN NY,10017"
"CHICKPEA, RED MANGO","1413 MADISON AVENUE,MANHATTAN NY,10029"
CHICKPEA,"4209 28 STREET,QUEENS NY,11101"
CHICKPEA,"210 EAST   14 STREET,MANHATTAN NY,10003"
CHICKPEA,"601 LEXINGTON AVENUE,MANHATTAN NY,10022"
CHICKPEA,"0 PENN STATION,MANHATTAN NY,10001"
CHICKPEA,"110 WILLIAM STREET,MANHATTAN NY,10038"
CHICKENFEST,"86 HUGH J GRANT CIR,BRONX NY,10472"
CHICKEN/FRIES CONCESSION,"4 PENN PLZ,MANHATTAN NY,10121"
"CHICKEN/CELEBRITY CHEF, DUNKIN DONUTS","4 PENN PLZ,MANHATTAN NY,10121"
"CHICKEN/CELEBRITY CHEF, DELI CONCESSION","4 PENN PLAZA,MANHATTAN NY,10121"
CHICKEN-R-US,"610 RICHMOND RD,STATEN ISLAND NY,10304"
CHICKEN SHACK,"3619 BROADWAY,QUEENS NY,11106"
CHICKEN RANCH,"315 AUDUBON AVE,MANHATTAN NY,10033"
CHICKEN PROVENCE,"154 E 39TH ST,MANHATTAN NY,10016"
CHICKEN PERFECT!,"9040 160TH ST,QUEENS NY,11432"
CHICKEN PERFECT,"9040 160TH ST,QUEENS NY,11432"
CHICKEN NOW,"200 BAYCHESTER AVE,BRONX NY,10475"
CHICKEN NOODLE,"133-35 ROOSEVELT AVENUE,QUEENS NY,11354"
CHICKEN LOVERS RESTAURANT,"21509 NORTHERN BOULEVARD,QUEENS NY,11361"
CHICKEN HOUSE,"270 WEST   36 STREET,MANHATTAN NY,10018"
CHICKEN HOLIDAY EXPRESS,"3785 VICTORY BOULEVARD,STATEN ISLAND NY,10314"
CHICKEN FESTIVAL,"1584 1 AVENUE,MANHATTAN NY,10028"
CHICKEN FESTIVAL,"2919 DITMARS BOULEVARD,QUEENS NY,11105"
CHICKEN FESTIVAL,"196-17 NORTHERN BLVD,QUEENS NY,11358"
CHICKEN EXPRESS,"582 BROADWAY,BROOKLYN NY,11206"
CHICKEN DELICIOUS,"286 KINGS HIGHWAY,BROOKLYN NY,11223"
CHICKEN DELICATESSEN,"43 EAST   28 STREET,MANHATTAN NY,10016"
CHICKEN BAR,"717 8 AVENUE,MANHATTAN NY,10036"
CHICKEN AND SHAKES,"183-16 HORACE HARDING EXPRESSWAY,QUEENS NY,11365"
CHICKEN & FRIES,"4 PENN PLZ,MANHATTAN NY,10121"
CHICK-N-RIBS,"780 MORRIS PARK AVE,BRONX NY,10462"
CHICK-FIL-A,"1000 AVENUE OF THE AMERICAS,MANHATTAN NY,10018"
CHICK P,"490 BERGEN STREET,BROOKLYN NY,11217"
CHICK IN,"23316 HILLSIDE AVE,QUEENS NY,11427"
CHICANO'S MEXICAN RESTAURANT,"4718 NEW UTRECHT AVE,BROOKLYN NY,11219"
CHICA TOKYO,"1567 LEXINGTON AVE,MANHATTAN NY,10029"
"CHIC-FIL-A, QUIZNOS SUBS, JW'S, TOSSED","511 UNIVERSITY PLACE,MANHATTAN NY,10003"
CHIAN FEDERATION,"4401 BROADWAY,QUEENS NY,11103"
CHI KEN,"5401 8TH AVE,BROOKLYN NY,11220"
CHEZ OSKAR,"211 DEKALB AVENUE,BROOKLYN NY,11205"
CHEZ NOUS RESTAURANT & FRITAILLE,"20103 LINDEN BLVD,QUEENS NY,11412"
CHEZ NAPOLEAN,"365 WEST   50 STREET,MANHATTAN NY,10019"
CHEZ MOI,"135 ATLANTIC AVENUE,BROOKLYN NY,11201"
CHEZ MACOULE RESTAURANT,"1115 ROGERS AVENUE,BROOKLYN NY,11226"
CHEZ LUCIENNE,"308 LENOX AVENUE,MANHATTAN NY,10027"
CHEZ JOSEPHINE,"414 WEST   42 STREET,MANHATTAN NY,10036"
CHEZ JAQUELINE,"72 MAC DOUGAL STREET,MANHATTAN NY,10012"
CHEZ AMINA,"1460A BOSTON RD,BRONX NY,10460"
CHEZ ALEX,"72 RALPH AVE,BROOKLYN NY,11221"
CHEZ ALAIN RESTAURAUNT,"2046 7TH AVE,MANHATTAN NY,10027"
CHEVYS FRESH MEX,"243 WEST   42 STREET,MANHATTAN NY,10036"
CHEUNG LEE,"108 KINGSTON AVENUE,BROOKLYN NY,11213"
CHEUNG KING,"9717 JAMAICA AVE,QUEENS NY,11421"
CHEUNG KHEI RESTAURANT,"25324 UNION TPKE,QUEENS NY,11004"
CHEUNG HING KITCHEN,"19914 HOLLIS AVENUE,QUEENS NY,11412"
CHEUNG HING KITCHEN,"11460 MERRICK BOULEVARD,QUEENS NY,11434"
CHESTNUTS KING,"4140 MAIN STREET,QUEENS NY,11355"
CHERYL'S GLOBAL SOUL,"236 UNDERHILL AVENUE,BROOKLYN NY,11238"
CHERRYWAVE,"7920 ELIOT AVE,QUEENS NY,11379"
CHERRY VALLEY DELI,"1229 150TH ST,QUEENS NY,11357"
CHERRY TAVERN,"441 EAST    6 STREET,MANHATTAN NY,10009"
CHERRY IZAKAYA,"138 N 8TH ST,Missing NY,11249"
CHEROKEE DELI,"1626 BROADWAY,BROOKLYN NY,11207"
CHERIN SUSHI,"306 EAST    6 STREET,MANHATTAN NY,10003"
CHERI,"231 MALCOLM X BLVD,MANHATTAN NY,10027"
CHERCHE MIDI,"282 BOWERY,MANHATTAN NY,10012"
CHEONG HEI RESTAURANT,"8148 BAXTER AVE,QUEENS NY,11373"
CHENNAI GARDEN,"127 EAST   28 STREET,MANHATTAN NY,10016"
Cheng's Chinese Restaurant,"2040 FOREST AVE,STATEN ISLAND NY,10303"
CHENG JI RESTAURANT,"13620 ROOSEVELT AVE,QUEENS NY,11354"
CHENG DU SPICY FOOD,"3717 PRINCE ST,QUEENS NY,11354"
CHEN'S TAI CHI TEA,"88 E BROADWAY,MANHATTAN NY,10002"
CHEN'S NEW CHINA,"5690 MOSHOLU AVE,BRONX NY,10471"
CHEN'S KITCHEN,"200 DYCKMAN ST,MANHATTAN NY,10040"
CHEN'S KITCHEN,"971 E 167TH ST,BRONX NY,10459"
CHEN'S GARDEN,"3920 9 AVENUE,BROOKLYN NY,11232"
CHEN'S GARDEN,"3920 9TH AVE,BROOKLYN NY,11232"
CHEN'S GARDEN,"1547 ARTHUR KILL RD,STATEN ISLAND NY,10312"
CHEN'S GARDEN,"11046 FLATLANDS AVENUE,BROOKLYN NY,11207"
CHEN'S GARDEN,"304 WILLIS AVENUE,BRONX NY,10454"
CHEN'S FOO HAI,"2036 BOSTON ROAD,BRONX NY,10460"
CHEN'S EXPRESS KITCHEN,"223 E 14TH ST,MANHATTAN NY,10003"
CHEN'S CHINESE,"1434 RICHMOND ROAD,STATEN ISLAND NY,10304"
CHEN YUAN CHINESE FOOD,"714 KNICKERBOCKER AVENUE,BROOKLYN NY,11221"
CHEN XIN LUNG CHINESE RESTAURANT,"3828B DYRE AVE,BRONX NY,10466"
CHEN WONG RESTAURANT,"197 MADISON STREET,MANHATTAN NY,10002"
CHEN WON DIM SUM & BAKERY,"2480 86 STREET,BROOKLYN NY,11214"
CHEN SIX FLAGS CHINESE RESTAURANT,"558 BEACH 25 STREET,QUEENS NY,11691"
Chen Mommy Kitchen,"156-05 45TH AVE,QUEENS NY,11355"
CHEN MINI CAFE,"4824 8TH AVE,BROOKLYN NY,11220"
CHEN KAM'S GARDEN CHINESE RESTAURANT,"24507 JERICHO TURNPIKE,QUEENS NY,11426"
CHEN JI B.B.Q RESTAURANT,"4246 WHITE PLAINS ROAD,BRONX NY,10466"
CHEN GRAND CHINA RESTAURANT,"6942 GRAND AVENUE,QUEENS NY,11378"
CHEN GARDEN,"9422 NORTHERN BOULEVARD,QUEENS NY,11372"
CHEN DU TIAN FU,"4128 MAIN STREET,QUEENS NY,11355"
CHELSEA THAI,"88 10 AVENUE,MANHATTAN NY,10011"
CHELSEA SQUARE RESTAURANT,"368 WEST   23 STREET,MANHATTAN NY,10011"
CHELSEA RISTORANTE,"108 8 AVENUE,MANHATTAN NY,10011"
CHELSEA PLAYGROUND,"380 CHELSEA ROAD,STATEN ISLAND NY,10314"
CHELSEA PAPAYA,"171 WEST   23 STREET,MANHATTAN NY,10011"
CHELSEA HILTON GARDEN INN,"119 WEST   28 STREET,MANHATTAN NY,10001"
CHELSEA GRILL OF HELL'S KITCHEN,"675 9 AVENUE,MANHATTAN NY,10036"
CHELSEA DELI AND BAKERY,"254 8TH AVE,MANHATTAN NY,10011"
CHELSEA DELI & PIZZA,"301 10 AVENUE,MANHATTAN NY,10001"
CHELSEA CREAMLINE,"75 9TH AVE,MANHATTAN NY,10011"
CHELSEA CRAFT  BREWING COMPANY,"463 E 173RD ST,BRONX NY,10457"
CHELSEA BAGEL & CAFE,"139 WEST   14 STREET,MANHATTAN NY,10011"
CHELSEA BAGEL,"800 2ND AVE,MANHATTAN NY,10017"
CHELA & GARNACHA,"3309 36TH AVE,QUEENS NY,11106"
CHEITO DURAN DELI GROCERY,"5406 FLUSHING AVENUE,QUEENS NY,11378"
CHEIKH UMAR FUTIYU RESTAURANT,"1191 FULTON STREET,BROOKLYN NY,11216"
CHEFS CLUB BY FOOD & WINE,"295 LAFAYETTE ST,MANHATTAN NY,10012"
CHEFFY TWO RESTAURANT,"4759 WHITE PLAINS ROAD,BRONX NY,10470"
CHEF'S SECRET,"137 EAST   45 STREET,MANHATTAN NY,10017"
CHEF'S GARDEN,"8009 164 STREET,QUEENS NY,11432"
CHEF'S  HALL,"180 MAIDEN LN,MANHATTAN NY,10038"
CHEF YU / AZUKI,"520 8 AVENUE,MANHATTAN NY,10018"
CHEF QUANG GUYANESE CHINESE EXPRESS,"3360 ATLANTIC AVE,BROOKLYN NY,11208"
CHEF MOM GRILL BAKERY,"20520 JAMAICA AVE,QUEENS NY,11423"
CHEF KING CHINESE RESTAURANT,"1075 ALLERTON AVENUE,BRONX NY,10469"
CHEF JAN GOURMET,"100 LINCOLN AVE,STATEN ISLAND NY,10306"
CHEF HONG,"7226 AMBOY RD,STATEN ISLAND NY,10307"
CHEF HO'S,"1720 2 AVENUE,MANHATTAN NY,10128"
CHEF EDDIE G'S,"1664 PARK AVE,MANHATTAN NY,10035"
CHEF ANDREA,"7312 13 AVENUE,BROOKLYN NY,11228"
CHEF 28,"29 E 28TH ST,MANHATTAN NY,10016"
CHEF 28,"29 EAST   28 STREET,MANHATTAN NY,10016"
CHEETAHS GENTLEMENS CLUB & RESTAURANT,"252 WEST   43 STREET,MANHATTAN NY,10036"
CHEESY PIZZA,"2640 BROADWAY,MANHATTAN NY,10025"
CHEESE GRILLE,"188 ALLEN ST,MANHATTAN NY,10002"
CHEERS THAI RESTAURANT,"568 METROPOLITAN AVE,BROOKLYN NY,11211"
CHEEKY SANDWICHES,"35 ORCHARD STREET,MANHATTAN NY,10002"
CHEEBURGER CHEEBURGER,"0 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
CHEEBURGER CHEEBURGER,"10850 QUEENS BOULEVARD,QUEENS NY,11375"
CHEEBURGER CHEEBURGER,"2935 VETERANS RD W,STATEN ISLAND NY,10309"
CHEEBURGER CHEEBURGER,"2935 VETERANS ROAD WEST,STATEN ISLAND NY,10309"
CHECKPOINT BEN CAFE,"758 WOODWARD AVENUE,QUEENS NY,11385"
CHECKERS,"225 1ST AVE,MANHATTAN NY,10003"
CHECKERS,"13933 245 STREET,QUEENS NY,11422"
CHECKERS,"552 3RD AVE,BROOKLYN NY,11215"
CHECKERS,"4601 5TH AVE,BROOKLYN NY,11220"
CHECKERS,"344 BAYCHESTER AVENUE,BRONX NY,10475"
CHECKERS,"1611 BROADWAY,BROOKLYN NY,11207"
CHECKERS,"277 BROADWAY,BROOKLYN NY,11211"
CHECKERS,"77 CHAMBERS ST,MANHATTAN NY,10007"
CHECKERS,"1801 CHURCH AVE,BROOKLYN NY,11226"
CHECKERS,"111 COURT ST,BROOKLYN NY,11201"
CHECKERS,"771 E GUN HILL RD,BRONX NY,10467"
CHECKERS,"711 E TREMONT AVE,BRONX NY,10457"
CHECKERS,"260 EAST  161 STREET,BRONX NY,10451"
CHECKERS,"385 EAST FORDHAM ROAD,BRONX NY,10458"
CHECKERS,"43 EMPIRE BLVD,BROOKLYN NY,11225"
CHECKERS,"2270 FOREST AVENUE,STATEN ISLAND NY,10303"
CHECKERS,"133-18 GUY R BREWER BLVD,QUEENS NY,11434"
CHECKERS,"1203 JEROME AVENUE,BRONX NY,10452"
CHECKERS,"3806 JUNCTION BLVD,QUEENS NY,11368"
CHECKERS,"1146 LIBERTY AVE,BROOKLYN NY,11208"
CHECKERS,"12006 LIBERTY AVENUE,QUEENS NY,11419"
CHECKERS,"12221 MERRICK BLVD,QUEENS NY,11434"
CHECKERS,"2202 MOTT AVE,QUEENS NY,11691"
CHECKERS,"1130 MYRTLE AVE,BROOKLYN NY,11206"
CHECKERS,"491 NOSTRAND AVE,BROOKLYN NY,11216"
CHECKERS,"8345 PARSONS BOULEVARD,QUEENS NY,11432"
CHECKERS,"797 PENNSYLVANIA AVENUE,BROOKLYN NY,11207"
CHECKERS,"1546 PITKIN AVE,BROOKLYN NY,11212"
CHECKERS,"2712 QUEENS PLAZA SOUTH,QUEENS NY,11101"
CHECKERS,"6820 ROCKAWAY BEACH BLVD,QUEENS NY,11692"
CHECKERS,"1101 RUTLAND RD,BROOKLYN NY,11212"
CHECKERS,"1767 SOUTHERN BLVD,BRONX NY,10460"
CHECKERS,"1058 SOUTHERN BOULEVARD,BRONX NY,10459"
CHECKERS,"1233 SURF AVE,BROOKLYN NY,11224"
CHECKERS,"1349 UTICA AVE,BROOKLYN NY,11203"
CHECKERS,"79 W 125TH ST,MANHATTAN NY,10027"
CHECKERS,"12 W FORDHAM RD,BRONX NY,10468"
CHECKERS,"2210 WESTCHESTER AVE,BRONX NY,10462"
CHECKERS,"530 WILLIS AVENUE,BRONX NY,10455"
Checker's,"695 ST NICHOLAS AV,MANHATTAN NY,10030"
CHEBURECHNAYA,"9209 63 DRIVE,QUEENS NY,11374"
CHEAP SHOTS SPORTS BAR  and  LOUNGE,"14905 UNION TURNPIKE,QUEENS NY,11367"
CHE BELLA PIZZA,"1215 AMNSTERDAM AVENUE,MANHATTAN NY,10027"
CHAZZ PALMINTERI RISTORANTE ITALIANO,"890 2ND AVE,MANHATTAN NY,10017"
CHAYHANA SALOM,"1652 SHEEPSHEAD BAY ROAD,BROOKLYN NY,11235"
CHAWLAS,"13119 ROCKAWAY BLVD,QUEENS NY,11420"
CHAVELA'S,"736 FRANKLIN AVENUE,BROOKLYN NY,11238"
CHAU DOWN CAFE,"80 DEKALB AVE,BROOKLYN NY,11201"
CHATKHARA RESTAURANT,"964 CONEY ISLAND AVE,BROOKLYN NY,11230"
CHATIME,"9711 64TH AVE,QUEENS NY,11374"
CHATIME,"5723 8 AVE,BROOKLYN NY,11220"
CHATIME,"8121 BROADWAY,QUEENS NY,11373"
CHATIME,"858 LEXINGTON AVENUE,MANHATTAN NY,10065"
CHATIME,"4010 MAIN STREET,QUEENS NY,11354"
CHATIME,"13655 ROOSEVELT AVENUE,QUEENS NY,11354"
CHATEAU DE CAPITAINE,"2570 CONEY ISLAND AVE,BROOKLYN NY,11223"
CHASERS,"6063 FLUSHING AVENUE,QUEENS NY,11378"
CHASE TASTE BUFFET,"14921 JAMAICA AVE,QUEENS NY,11435"
CHASE EDR,"270 PARK AVENUE,MANHATTAN NY,10017"
CHARTWELLS AT COLLEGE OF MOUNT ST. VINCENT-BENEDICT,"6301 RIVERDALE AVENUE,BRONX NY,10471"
CHARTWELLS @ MANHATTAN SCHOOL OF MUSIC,"120 CLAREMONT AVENUE,MANHATTAN NY,10027"
CHARTWELLS @ COLLEGE OF MOUNT ST. VINCENT - SPELLMAN HALL,"6301 RIVERDALE AVENUE,BRONX NY,10471"
CHARTWELLS,"65 WEST   11 STREET,MANHATTAN NY,10011"
CHARTWELLS,"118 WEST   13 STREET,MANHATTAN NY,10011"
CHARTER COFFEE AND CUTS,"309 GRAHAM AVE,BROOKLYN NY,11211"
CHARRUA,"131 ESSEX ST,MANHATTAN NY,10002"
CHARO RESTAURANT 3,"10201 37 AVENUE,QUEENS NY,11368"
CHARO RESTAURANT,"9809 37 AVENUE,QUEENS NY,11368"
CHARO RESTAURANT,"10201 37TH AVE,QUEENS NY,11368"
CHARLYS,"110 TRINITY PLACE,MANHATTAN NY,10006"
CHARLOTTE RESTAURANT BAR & LOUNGE,"145 WEST 44 STREET,MANHATTAN NY,10036"
CHARLOTTE PATISSERIE,"596 MANHATTAN AVENUE,BROOKLYN NY,11222"
CHARLIES SPORTS BAR,"4408 60TH ST. - STORE,QUEENS NY,11377"
CHARLIES BAR & KITCHEN,"112 LINCOLN AVENUE,BRONX NY,10454"
CHARLIE'S PLACE & SUSHI,"1960 MADISON AVE,MANHATTAN NY,10035"
CHARLIE'S PIZZA,"1501 ST NICHOLAS AVENUE,MANHATTAN NY,10033"
CHARLIE'S MOM CHINESE RESTAURANT,"464 6 AVENUE,MANHATTAN NY,10011"
CHARLIE'S CORNER RESTAURANT & DELI,"537 PARK AVENUE,BROOKLYN NY,11205"
CHARLIE PALMER STEAK,"5 E 54TH ST,MANHATTAN NY,10022"
CHARLIE PALMER AT THE KNICK (4th Floor),"1466 BROADWAY,MANHATTAN NY,10036"
CHARLIE BROWN'S STEAKHOUSE,"1001 GOETHALS ROAD NORTH,STATEN ISLAND NY,10303"
CHARLIE BIRD,"5 KING STREET,MANHATTAN NY,10012"
CHARLEYS PHILLY STEAK,"200 BAYCHESTER AVE,BRONX NY,10475"
CHARLEY'S PHILLY STEAKS,"5100 KINGS PLAZA,BROOKLYN NY,11234"
CHARLEY'S PHILLY STEAKS,"2655 RICHMOND AVE,STATEN ISLAND NY,10314"
CHARLEY'S GRILLED SUBS,"401 7TH AVE,MANHATTAN NY,10001"
CHARLEY'S GRILLED SUBS,"9015 QUEENS BLVD,QUEENS NY,11373"
CHARLEY MOM KITCHEN,"1580 YORK AVENUE,MANHATTAN NY,10028"
CHARLEY DELI AND KITCHEN,"14527 228 STREET,QUEENS NY,11413"
CHARLESTON,"174 BEDFORD AVENUE,BROOKLYN NY,11249"
CHARLES PIZZERIA,"4910 5 AVENUE,BROOKLYN NY,11220"
CHARLES GROSSMAN CAFE,"450 W 37TH ST,MANHATTAN NY,10018"
CHARLENA CHATEAU,"3820 CHURCH AVE,BROOKLYN NY,11203"
CHARLE'S COUNTRY PAN FRIED CHICKEN,"2841 8 AVENUE,MANHATTAN NY,10039"
CHARISMA BAY,"2172 86TH ST,BROOKLYN NY,11214"
CHARCOAL KABAB,"169-28 HILLSIDE AVE,QUEENS NY,11432"
CHARACTERS NYC BAR & GRILL,"243 WEST   54 STREET,MANHATTAN NY,10019"
CHAR NO 4,"196 SMITH STREET,BROOKLYN NY,11201"
CHAPTER ONE,"33 GREENWICH AVENUE,MANHATTAN NY,10014"
CHAPATI HOUSE,"3153 BROADWAY,MANHATTAN NY,10027"
CHAP A NOSH/YUN KEE,"1424 ELM AVENUE,BROOKLYN NY,11230"
CHAO THAI,"8503 WHITNEY AVENUE,QUEENS NY,11373"
CHAO HONG,"7813 ROOSEVELT AVE,QUEENS NY,11372"
Chao Fang Restaurant,"3440 UNION STREET,QUEENS NY,11354"
CHANGLE XIN FAN ZHUANG,"36 ELDRIDGE STREET,MANHATTAN NY,10002"
CHANGLE CUISINE,"4142A MAIN ST,QUEENS NY,11355"
CHANG'S FAMILY RESTAURANT,"15428 NORTHERN BLVD,QUEENS NY,11354"
CHANG ZHEN KITCHEN,"243 BEACH 20TH ST,QUEENS NY,11691"
CHANG YU RESTAURANT,"334 CENTRAL AVENUE,BROOKLYN NY,11221"
CHANG XING RESTAURANT,"837 PENNSYLVANIA AVENUE,BROOKLYN NY,11207"
CHANG PAI,"16612 HILLSIDE AVENUE,QUEENS NY,11432"
CHANG HONG,"409 IRVING AVENUE,BROOKLYN NY,11237"
CHANG HENG,"54 WILLOUGHBY STREET,BROOKLYN NY,11201"
CHANDNI RESTAURANT,"13 WEST   29 STREET,MANHATTAN NY,10001"
CHANCE 11,"895 FULTON STREET,BROOKLYN NY,11238"
CHANCE,"223 SMITH ST,BROOKLYN NY,11201"
CHANCE,"223 SMITH STREET,BROOKLYN NY,11201"
CHAN'S VILLAGE,"1328 METROPOLITAN AVENUE,BRONX NY,10462"
CHAN'S KITCHEN,"4421 BROADWAY,MANHATTAN NY,10040"
CHAN YANG RESTAURANT,"66 6 AVENUE,BROOKLYN NY,11217"
CHAMPS KITCHEN VELOCE,"141 FULTON ST,MANHATTAN NY,10038"
CHAMPS JUNIOR,"620 MANHATTAN AVE,BROOKLYN NY,11222"
CHAMPS DINER,"197 MESEROLE ST,BROOKLYN NY,11206"
CHAMPS BAR & GRILL,"566 E 187TH ST,BRONX NY,10458"
CHAMPIONS' CLUB (STAND 119),"126 ROOSEVELT AVENUE,QUEENS NY,11368"
CHAMPION PIZZA LUDLOW,"101 LUDLOW ST,MANHATTAN NY,10002"
CHAMPION COFFEE,"52 GANSEVOORT ST,MANHATTAN NY,10014"
CHAMPION COFFEE,"142 NASSAU AVE,BROOKLYN NY,11222"
CHAMPION CLUB 1ST BASE STAND 117,"126 ROOSEVELT AVENUE,QUEENS NY,11368"
CHAMPION BAKERY,"3978 WHITE PLAINS ROAD,BRONX NY,10466"
CHAMPIGNON,"1389 MADISON AVENUE,MANHATTAN NY,10029"
Champanion Pizza 2 Soho,"17 CLEVELAND PLACE,MANHATTAN NY,10012"
CHAMPAGNE BAR AND ROSE CLUB,"768 FIFTH AVE,MANHATTAN NY,10019"
CHAMP'S DELI,"71 BROADWAY,MANHATTAN NY,10006"
CHAMP GOURMET,"30 BROAD STREET,MANHATTAN NY,10004"
CHALOS TAQUERIA & RESTAURANT,"2909 FULTON ST,BROOKLYN NY,11207"
CHALK POINT KITCHEN,"525 BROOME ST,MANHATTAN NY,10013"
CHAI WALI,"274 LENOX AVE,MANHATTAN NY,10027"
CHAI THAI RESTAURANT,"124 NORTH    6 STREET,BROOKLYN NY,11249"
CHAI THAI KITCHEN,"930 8TH AVE,MANHATTAN NY,10019"
CHAGALL BISTRO,"330332 5TH ST,BROOKLYN NY,11215"
CHADWICK'S,"8822 3 AVENUE,BROOKLYN NY,11209"
CHADBOURNE & PARKE EMPLOYEE CAFETERIA,"1301 6TH AVE,MANHATTAN NY,10019"
CHADASH FALAFEL & PIZZA,"1919 AVENUE M,BROOKLYN NY,11230"
CHABBA BBQ/FAMILY GRILL & CUISINE,"786 CONEY ISLAND AVENUE,BROOKLYN NY,11218"
Chaamlex,"34 LEXINGTON AVE,MANHATTAN NY,10010"
CHA-TIME,"240 CANAL ST,MANHATTAN NY,10013"
CHA-AN TEAHOUSE,"230 EAST    9 STREET,MANHATTAN NY,10003"
CHA PA'S VIETNAMESE EATERY,"314 WEST   52 STREET,MANHATTAN NY,10019"
CHA LAIT,"224 W 4TH ST,MANHATTAN NY,10014"
CHA CHAN TANG,"45 MOTT STREET,MANHATTAN NY,10013"
CHA CHA'S BACKYARD GARDEN BAR & CAFE,"113 MULBERRY STREET,MANHATTAN NY,10013"
CEYLON CURRY,"324 VICTORY BLVD,STATEN ISLAND NY,10301"
CEVICHERIA EL REY,"8516A ROOSEVELT AVE,QUEENS NY,11372"
CESTRAS PIZZA III,"44 WESTCHESTER SQ,BRONX NY,10461"
CESTRA'S PIZZA,"3617 EAST TREMONT AVENUE,BRONX NY,10465"
CESCA,"164 WEST   75 STREET,MANHATTAN NY,10023"
cervecceria Havemeyer,"149 HAVEMEYER  ST,BROOKLYN NY,11211"
CERVANTES RESTAURANT,"536 EAST  138 STREET,BRONX NY,10454"
CERTE CATERING,"20 WEST   55 STREET,MANHATTAN NY,10019"
CERCLE ROUGE,"241 WEST BROADWAY,MANHATTAN NY,10013"
CEO,"15405 NORTHERN BLVD,QUEENS NY,11354"
CENTURY SUPER BUFFET,"2201218 HILLSIDE AVENUE,QUEENS NY,11427"
CENTURY CHINESE RESTAURANT,"2861 WHITE PLAINS ROAD,BRONX NY,10467"
CENTURY CAFE,"12909 26TH AVE,QUEENS NY,11354"
CENTRO VIVA FELIZ,"780 LYDIG AVENUE,BRONX NY,10462"
CENTRO HAINERO/MAXIMO'S PLACE,"1877 WEBSTER AVENUE,BRONX NY,10457"
CENTRO DE BIENESTAR DAYSI,"8778 169 STREET,QUEENS NY,11432"
CENTRE PIZZA,"25425 HORACE HARDING EXPRESS,QUEENS NY,11362"
Central Station,"84 CENTRAL AVE,BROOKLYN NY,11206"
CENTRAL PARK TENNIS SNACK BAR,"0 WEST 96 STREET,MANHATTAN NY,10025"
CENTRAL MARKET NEW YORK,"23 VANDERBILT AVENUE,MANHATTAN NY,10017"
CENTRAL MARKET ALL AMERICAN GRILL,"4 SOUTH STREET,MANHATTAN NY,10004"
CENTRAL MARKET,"1 PENN PLAZA,MANHATTAN NY,10119"
CENTRAL DINER,"NKA JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
CENTRAL CARIBBEAN BAKERY,"1322 E GUN HILL RD,BRONX NY,10469"
CENTRAL CAFE BROOKLYN,"108 CENTRAL AVENUE,BROOKLYN NY,11206"
CENTRAL AMERICAN RESTAURANT,"1028 BEACH 20 STREET,QUEENS NY,11691"
CENTRAL,"3392 E TREMONT AVE,BRONX NY,10461"
CENTRAL,"2030 STEINWAY STREET,QUEENS NY,11105"
CENTER PLATE- CONCOURSE CAFE-JACOB K JAVITS CONVENTION CENTER,"655 W 34TH ST,MANHATTAN NY,10001"
CENTER BAR,"10 COLUMBUS CIRCLE,MANHATTAN NY,10019"
CENT'ANNI,"742 FRANKLIN AVE,BROOKLYN NY,11238"
CEMITAS PUEBLA RESTAURANT,"679 ALLERTON AVE,BRONX NY,10467"
CEMITAS EL TIGRE,"4514 48TH AVE,QUEENS NY,11377"
CEMI CAFE,"61 CHURCH AVENUE,BROOKLYN NY,11218"
CELTIC GASTHAUS,"6404 MYRTLE AVENUE,QUEENS NY,11385"
CELSIUS,"40 WEST   42 STREET,MANHATTAN NY,10036"
CELLO WINE BAR,"229 EAST   53 STREET,MANHATTAN NY,10022"
CELLINI,"65 EAST   54 STREET,MANHATTAN NY,10022"
CELLAR BAR - THE BRYANT PARK HOTEL,"40 WEST   40 STREET,MANHATTAN NY,10018"
CELLAR 58,"58 2 AVENUE,MANHATTAN NY,10003"
