CAVATAPPO GRILL,"1712 FIRST AVENUE,MANHATTAN NY,10128"
BOMBAY GRILL,"1176 BEDFORD AVE,BROOKLYN NY,11216"
BOMBAY DELI PIZZA & TANDOORI RESTAURANT,"367 WEST   36 STREET,MANHATTAN NY,10018"
BOMBAY CURRY,"525 NOSTRAND AVENUE,BROOKLYN NY,11216"
BOLAS GARDEN,"218 REMSEN AVE,BROOKLYN NY,11212"
BOKA,"9 SAINT MARKS PLACE,MANHATTAN NY,10003"
BOISHAKHI,"2914 36TH AVE,QUEENS NY,11106"
BOILERMAKER,"72 E 1ST ST,MANHATTAN NY,10003"
BOI SANDWICH,"708 3 AVENUE,MANHATTAN NY,10017"
BOI NOODLE Restaurant,"240 WEST   40 STREET,MANHATTAN NY,10018"
BOHEMIAN NEW YORK,"57 GREAT JONES ST,MANHATTAN NY,10012"
BOHEMIAN BEER GARDEN,"2919 24 AVENUE,QUEENS NY,11102"
BOGOTA LATIN BISTRO,"141 5 AVENUE,BROOKLYN NY,11217"
BOEUF & BUN,"271 KINGSTON AVE,BROOKLYN NY,11213"
BODY FITNESS NY JUICE & PROTEIN BAR,"1207 WHITE PLAINS RD,BRONX NY,10472"
BODY BY BROOKLYN,"275 PARK AVENUE,BROOKLYN NY,11205"
BODRUM,"584 AMSTERDAM AVENUE,MANHATTAN NY,10024"
BODHI TREE,"58 3 AVENUE,MANHATTAN NY,10003"
BODHI FITNESS CENTER,"3511 PRINCE STREET,QUEENS NY,11354"
BODEGA NEGRA,"355 WEST   16 STREET,MANHATTAN NY,10011"
BODAI,"5908 MAIN ST,QUEENS NY,11355"
BOCELLI,"1250 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
BOCCONCINI,"25419 NORTHERN BLVD,QUEENS NY,11362"
BOCCA EAST,"1496 2ND AVE,MANHATTAN NY,10075"
BOCCA DI BACCO,"167 9 AVENUE,MANHATTAN NY,10011"
BOCCA DI BACCO,"828 9 AVENUE,MANHATTAN NY,10019"
BOCCA DI BACCO,"635 NINTH AVENUE,MANHATTAN NY,10036"
BOCCA BLISS,"725 3RD AVE,MANHATTAN NY,10017"
BOCCA,"39 EAST   19 STREET,MANHATTAN NY,10003"
BOCCA,"135 WEST   50 STREET,MANHATTAN NY,10020"
BOCBOC CHICKEN DELICIOUS,"9015 QUEENS BOULEVARD,QUEENS NY,11373"
BOCAITO CAFE & WINE BAR,"8115 NORTHERN BLVD,QUEENS NY,11372"
BOCADO CAFE,"1297 LEXINGTON AVENUE,MANHATTAN NY,10128"
BOCADITOS,"1823 MOTT AVENUE,QUEENS NY,11691"
BOCADILLO,"40 GOLD ST,MANHATTAN NY,10038"
BOCA JUNIORS STEAKHOUSE,"8108 QUEENS BOULEVARD,QUEENS NY,11373"
BOCA CHICA QUEENS,"9620 37 AVENUE,QUEENS NY,11368"
BOBWHITE LUNCH AND SUPPER COUNTER,"57 7TH AVE S,MANHATTAN NY,10014"
BOBWHITE COUNTER.,"94 AVENUE C,MANHATTAN NY,10009"
BOBO RESTAURANT,"181 WEST   10 STREET,MANHATTAN NY,10014"
BOBBY'S COFFEE SHOP,"248 KINGSTON AVENUE,BROOKLYN NY,11213"
BOBBY VAN'S STEAKHOUSE,"25 BROAD STREET,MANHATTAN NY,10004"
BOBBY VAN'S STEAKHOUSE,"131 EAST   54 STREET,MANHATTAN NY,10022"
BOBBY VAN'S GRILL,"0 JFK INT'L AIRPORT,QUEENS NY,11430"
BOBBY VAN'S GRILL,"120 WEST   45 STREET,MANHATTAN NY,10036"
BOBBY VAN'S GRILL,"135 WEST   50 STREET,MANHATTAN NY,10020"
BOBBY VAN'S,"230 PARK AVENUE,MANHATTAN NY,10017"
BOBA JUICE,"8060 LEFFERTS BLVD,QUEENS NY,11415"
BOBA HUB,"3208 200TH ST,QUEENS NY,11361"
BOBA GUYS,"23 CLINTON ST,MANHATTAN NY,10002"
BOB'S YOUR UNCLE,"929 COLUMBUS AVE,MANHATTAN NY,10025"
BOB'S DISCOUNT FURNITURE CAFE,"517 EAST  117 STREET,MANHATTAN NY,10035"
BOB'S DISCOUNT FURNITURE,"7225 WOODHAVEN BOULEVARD,QUEENS NY,11385"
BOB BAR,"235 ELDRIDGE STREET,MANHATTAN NY,10002"
BOAT HOUSE & CAJUN CUISINE,"4807 8 AVENUE,BROOKLYN NY,11220"
BOAT BAR,"175 SMITH STREET,BROOKLYN NY,11201"
BOARS HEAD,"0 JFK INTL. AIRPORT,QUEENS NY,11430"
BOARDWALK PIZZERIA RESTAURANT,"6820 ROCKAWAY BEACH BOULEVARD,QUEENS NY,11692"
BOARDWALK GRILL,"280 FATHER CAPODANNO BOULEVARD,STATEN ISLAND NY,10305"
BOARDWALK BILLIARDS,"722 BRIGHTON BEACH AVE,BROOKLYN NY,11235"
BOARDWALK BAGEL,"10801 ROCKAWAY BEACH DRIVE,QUEENS NY,11694"
BO'S KITCHEN & BAR ROOM,"6 WEST 24 STREET,MANHATTAN NY,10010"
BO CA PHE,"222 LAFAYETTE ST,MANHATTAN NY,10012"
BO BO KITCHEN CHINESE RESTAURANT,"1601 CORTELYOU ROAD,BROOKLYN NY,11226"
BM DELI & GROCERY,"1916 3 AVENUE,MANHATTAN NY,10029"
BLYTHE ANN'S,"516 EAST 6TH ST.,MANHATTAN NY,10009"
BLVD WINE BAR,"4720 CENTER BLVD,QUEENS NY,11109"
BLVD CAFE & JUICE BAR,"98 VICTORY BLVD,STATEN ISLAND NY,10301"
BLVD BAGEL CAFE,"3007 ASTORIA BLVD,QUEENS NY,11102"
BLUTOS PUB,"4503 162 STREET,QUEENS NY,11358"
BLUJEEN,"2143 FREDERICK DOUGLASS BLVD,MANHATTAN NY,10026"
BLUESTONE LANE COLLECTIVE CAFE,"55 GREENWICH AVENUE,MANHATTAN NY,10014"
BLUESTONE LANE COFFEE,"1114 AVENUE OF THE AMERICAS,MANHATTAN NY,10036"
BLUESTONE LANE COFFEE,"30 BROAD,MANHATTAN NY,10004"
BLUESTONE LANE COFFEE,"30 CARMINE ST,MANHATTAN NY,10014"
BLUESTONE LANE COFFEE,"805 THIRD AVENUE,MANHATTAN NY,10022"
BLUESTONE LANE,"770 BROADWAY,MANHATTAN NY,10003"
BLUESTONE LANE,"2 E 90TH ST,MANHATTAN NY,10128"
BLUESTONE LAKESIDE CAFE,"171 EAST DRIVE,BROOKLYN NY,11225"
BLUESTOCKINGS WOMENS BOOKSTORE CAFE,"172 ALLEN STREET,MANHATTAN NY,10002"
BLUESPOON COFFEE,"76 CHAMBERS STREET,MANHATTAN NY,10007"
BLUEPRINT,"196 5 AVENUE,BROOKLYN NY,11217"
BLUEBIRD FOOD & SPIRITS,"504 FLATBUSH AVE,BROOKLYN NY,11225"
BLUEBIRD COFFEE SHOP,"72 EAST    1 STREET,MANHATTAN NY,10003"
BLUEBERRY CAFE,"1618 AVENUE M,BROOKLYN NY,11230"
BLUEBERRY,"1618 AVENUE M,BROOKLYN NY,11230"
BLUE WATER GRILL,"31 UNION SQUARE WEST,MANHATTAN NY,10003"
BLUE VELVET LOUNGE,"341 AVENUE U,BROOKLYN NY,11223"
BLUE TIJUANA,"1524 COLLEGE POINT BLVD,QUEENS NY,11356"
BLUE SPOON,"90 WILLIAM STREET,MANHATTAN NY,10038"
BLUE SMOKE/ON THE ROAD,"NKA JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
BLUE SMOKE,"116 EAST   27 STREET,MANHATTAN NY,10016"
BLUE SMOKE,"255 VESEY STREET,MANHATTAN NY,10282"
BLUE SKY BAKERY,"53 5 AVENUE,BROOKLYN NY,11217"
BLUE SKY,"7843 SPRINGFIELD BOULEVARD,QUEENS NY,11364"
BLUE RUIN,"538 9 AVENUE,MANHATTAN NY,10018"
BLUE RIBBON SUSHI IZAKAYA,"187 ORCHARD STREET,MANHATTAN NY,10002"
BLUE RIBBON SUSHI BAR & GRILL ROOF DECK,"6 COLUMBUS CIRCLE,MANHATTAN NY,10019"
BLUE RIBBON SUSHI BAR & GRILL,"6 COLUMBUS CIRCLE,MANHATTAN NY,10019"
BLUE RIBBON SUSHI BAR,"225 LIBERTY ST - SPACE #244,MANHATTAN NY,10281"
BLUE RIBBON SUSHI,"119 SULLIVAN STREET,MANHATTAN NY,10012"
BLUE RIBBON FRIED CHICKEN,"28 east 1 street,MANHATTAN NY,10003"
BLUE RIBBON BRASSERIE,"280 5 AVENUE,BROOKLYN NY,11215"
BLUE RIBBON BAR,"34 DOWNING STREET,MANHATTAN NY,10014"
BLUE RIBBON BAKERY MARKET,"14 BEDFORD STREET,MANHATTAN NY,10014"
BLUE RIBBON,"33 DOWNING STREET,MANHATTAN NY,10014"
BLUE RIBBON,"97 SULLIVAN ST,MANHATTAN NY,10012"
BLUE PARROT BAR,"3219 FULTON ST,BROOKLYN NY,11208"
BLUE OLIVE MARKET,"633 3 AVENUE,MANHATTAN NY,10017"
BLUE NOTE JAZZ,"131 WEST    3 STREET,MANHATTAN NY,10012"
BLUE NILE RESTAURANT,"621 FLATBUSH AVENUE,BROOKLYN NY,11225"
BLUE MOUNTAIN RESTAURANT & JERK CENTER,"169597 UTICA AVENUE,BROOKLYN NY,11234"
BLUE MOUNTAIN GRILL,"3257 WHITE PLAINS ROAD,BRONX NY,10467"
BLUE MOUNTAIN CUISINE RESTAURANT,"3701 EASTCHESTER RD FL 1,BRONX NY,10466"
BLUE MOON HOTEL,"100 ORCHARD ST,MANHATTAN NY,10002"
BLUE MOON CHICKEN DELI & PIZZA,"1249 SUTTER AVE,BROOKLYN NY,11208"
BLUE MEDITERRANEAN RESTAURANT,"2356 ARTHUR AVENUE,BRONX NY,10458"
BLUE MARBLE ICE CREAM,"186 UNDERHILL AVENUE,BROOKLYN NY,11238"
BLUE JAVA COFFEE BAR - DODGE HALL,"2960 BROADWAY,MANHATTAN NY,10027"
BLUE JAVA COFFEE BAR - BUTLER LIBRARY,"535 WEST  114 STREET,MANHATTAN NY,10027"
BLUE HORIZON PUB,"800 EAST  225 STREET,BRONX NY,10466"
BLUE HILL RESTAURANT,"75 WASHINGTON PLACE,MANHATTAN NY,10011"
BLUE HAVEN,"108 WEST HOUSTON STREET,MANHATTAN NY,10012"
BLUE GINGER,"106 8 AVENUE,MANHATTAN NY,10011"
BLUE FLAME CAFE,"888 FOUNTAIN AVENUE,BROOKLYN NY,11208"
BLUE FIN,"1567 BROADWAY,MANHATTAN NY,10036"
BLUE DOG KITCHEN BAR,"101 W 25TH ST,MANHATTAN NY,10001"
BLUE DOG KITCHEN,"308 WEST 50 STREET,MANHATTAN NY,10019"
BLUE DOG CAFE,"155 W 56TH ST,MANHATTAN NY,10019"
BLUE DINER,"217 EAST  138 STREET,BRONX NY,10451"
BLUE CUPS,"3804 61ST ST,QUEENS NY,11377"
BLUE COLLAR HAMBURGERS,"160 HAVEMEYER STREET,BROOKLYN NY,11211"
BLUE COCO,"153 E 106TH ST,MANHATTAN NY,10029"
"BLUE CAFE, KRISPY KRUNCHY CHICKEN","50 HOYT STREET,BROOKLYN NY,11201"
BLUE BOTTLE COFFEE,"600 11 AVENUE,MANHATTAN NY,10036"
BLUE BOTTLE COFFEE,"160 BERRY STREET,BROOKLYN NY,11249"
BLUE BOTTLE COFFEE,"85 DEAN ST,BROOKLYN NY,11201"
BLUE BOTTLE COFFEE,"0 HIGHLINE PARK,MANHATTAN NY,10011"
BLUE BOTTLE COFFEE,"1 ROCKEFELLER PLAZA,MANHATTAN NY,10020"
BLUE BOTTLE COFFEE,"54 W 40TH ST,MANHATTAN NY,10018"
BLUE BAY RESTAURANT,"3533 JOHNSON AVENUE,BRONX NY,10463"
BLUE BAY DINER,"5850 FRANCIS LEWIS BOULEVARD,QUEENS NY,11364"
BLUE AROMA CAFE,"4106 JUNCTION BOULEVARD,QUEENS NY,11368"
BLUE AGAVE,"7201 16TH AVE,BROOKLYN NY,11204"
BLUE AGAVE,"7215 3 AVENUE,BROOKLYN NY,11209"
BLUE 9 BURGER,"92 3RD AVE,MANHATTAN NY,10003"
BLUE & GRAY INN,"841 CASTLETON AVENUE,STATEN ISLAND NY,10310"
BLUE & GOLD DELI,"510 EAST   62 STREET,MANHATTAN NY,10065"
BLUE & GOLD BAR,"79 E 7TH ST,MANHATTAN NY,10003"
BLUE,"856 9TH AVE,MANHATTAN NY,10019"
BLUE,"1115 RICHMOND TERRACE,STATEN ISLAND NY,10310"
BLU RESTAURANT LOUNGE,"1789 WEBSTER AVE,BRONX NY,10457"
BLU ON THE BAY,"492 BAY STREET,STATEN ISLAND NY,10304"
BLU ON PARK,"116 E 60TH ST,MANHATTAN NY,10022"
BLU CAFE BY TAVALON,"120 RIVERSIDE BOULEVARD,MANHATTAN NY,10069"
BLU  ORCHID RESTAURANT,"4504 QUEENS BLVD,QUEENS NY,11104"
BLT STEAK,"106 EAST 57 STREET,MANHATTAN NY,10022"
BLT PRIME,"111 EAST   22 STREET,MANHATTAN NY,10010"
BLT BAR & GRILL,"123 WASHINGTON STREET,MANHATTAN NY,10006"
BLOSSOM DU JOUR,"617 9th AVENUE,MANHATTAN NY,10036"
BLOSSOM DU JOUR,"449 AMSTERDAM AVE,MANHATTAN NY,10024"
BLOSSOM DU JOUR,"165 AMSTERDAM AVENUE,MANHATTAN NY,10023"
BLOSSOM DU JOUR,"15 E 13TH ST,MANHATTAN NY,10003"
BLOSSOM DU JOUR,"259 WEST 23RD ST,MANHATTAN NY,10011"
BLOSSOM BAKERY,"174 9 AVENUE,MANHATTAN NY,10011"
BLOSSOM  ON COLUMBUS,"507 COLUMBUS AVE,MANHATTAN NY,10024"
BLOSSOM,"187 9 AVENUE,MANHATTAN NY,10011"
BLOOMS DELICATESSEN AND RESTAURANT,"124 EAST   40 STREET,MANHATTAN NY,10016"
BLOOMBERG QUEENS METRO PANTRY,"6626 METROPOLITAN AVE,QUEENS NY,11379"
BLOOMBERG 731 LEX,"731 LEXINGTON AVE,MANHATTAN NY,10022"
BLOOMBERG 120 PARK,"120 PARK AVE,MANHATTAN NY,10017"
BLOOM'S TAVERN,"208 EAST 58 STREET,MANHATTAN NY,10022"
BLONDIES,"212 WEST   79 STREET,MANHATTAN NY,10024"
BLOCKHEADS BURRITOS,"1563 2 AVENUE,MANHATTAN NY,10028"
BLOCKHEADS BURRITOS,"60 3RD AVE,MANHATTAN NY,10003"
BLOCKHEADS BURRITOS,"951 AMSTERDAM AVENUE,MANHATTAN NY,10025"
BLOCKHEADS,"322 WEST   50 STREET,MANHATTAN NY,10019"
BLOCKHEADS,"175 WEST   90 STREET,MANHATTAN NY,10024"
BLOCKHEAD'S MEXICAN DINER,"954 2 AVENUE,MANHATTAN NY,10022"
BLOCKHEAD'S BURRITOS,"499 3 AVENUE,MANHATTAN NY,10016"
BLOCK PIZZA,"5677 RIVERDALE AVE,BRONX NY,10471"
BLISS STREET STATION RESTAURANT,"4702 GREENPOINT AVENUE,QUEENS NY,11104"
BLISS BAKERY & CAFE,"191 BEDFORD AVENUE,BROOKLYN NY,11211"
BLISS 46  BISTRO,"4346 46 STREET,QUEENS NY,11104"
BLINKS DELI,"4301 35 STREET,QUEENS NY,11101"
BLIND TIGER,"281 BLEECKER STREET,MANHATTAN NY,10014"
BLIND PIG,"233 EAST   14 STREET,MANHATTAN NY,10003"
BLIND BARBER,"339 EAST 10 STREET,MANHATTAN NY,10009"
BLIND BARBER,"524 LORIMER ST,BROOKLYN NY,11211"
BLIMPIE,"1928 3 AVENUE,MANHATTAN NY,10029"
BLIMPIE,"8623 5TH AVE,BROOKLYN NY,11209"
BLIMPIE,"73 CATHERINE STREET,MANHATTAN NY,10038"
BLIMPIE,"114 EAST   40 STREET,MANHATTAN NY,10016"
BLIMPIE,"29 EAST  104 STREET,MANHATTAN NY,10029"
BLIMPIE,"249 EAST  149 STREET,BRONX NY,10451"
BLIMPIE,"85 EAST GUNHILL ROAD,BRONX NY,10467"
BLIMPIE,"40 EXCHANGE PLACE,MANHATTAN NY,10005"
BLIMPIE,"69 NASSAU STREET,MANHATTAN NY,10038"
BLIMPIE,"2200 WESTCHESTER AVE,BRONX NY,10462"
BLIMPIE,"24 WILLOUGHBY ST,BROOKLYN NY,11201"
BLEU MODERN KITCHEN,"4905 13TH AVE,BROOKLYN NY,11219"
BLEU BEAUTY BAR,"264 SHERMAN AVE,MANHATTAN NY,10034"
BLESSINGS HERBS & COFFEE,"663 FLATBUSH AVE,BROOKLYN NY,11225"
BLESSED KITCHEN,"3470 BOSTON RD,BRONX NY,10469"
BLENHEIM,"283 WEST 12 STTREET,MANHATTAN NY,10014"
BLENDZVILLE CAFE,"5 SUTTER AVE,BROOKLYN NY,11212"
BLEND SALAD AND JUICE BAR,"1310 78TH ST,BROOKLYN NY,11228"
BLEND,"4540 CENTER BLVD,QUEENS NY,11109"
BLEND,"4704 VERNON BOULEVARD,QUEENS NY,11101"
BLEEKER STREET PIZZA,"69 7 AVENUE SOUTH,MANHATTAN NY,10014"
BLEECKER STREET BAR,"58 BLEECKER STREET,MANHATTAN NY,10012"
BLEECKER KITCHEN & CO,"643 BROADWAY,MANHATTAN NY,10012"
BLEACHERS SPORTS BAR AND GRILL,"240 FLATBUSH AVE,BROOKLYN NY,11217"
BLEACHERS 67 SPORTS BAR AND GRILL,"6714 FOREST AVE,QUEENS NY,11385"
BLEACHER FOOD COURT,"1 EAST 161 STREET,BRONX NY,10451"
BLAZIN BURGERS & GRILL,"17214 46TH AVE,QUEENS NY,11358"
BLAZE FRIED CHICKEN,"6732 13TH AVE,BROOKLYN NY,11219"
BLAUE GANS,"139 DUANE STREET,MANHATTAN NY,10013"
BLARNEY STONE PUB,"307 WEST   47 STREET,MANHATTAN NY,10036"
BLARNEY STONE,"11 TRINITY PLACE,MANHATTAN NY,10006"
BLARNEY ROCK,"137 WEST   33 STREET,MANHATTAN NY,10001"
BLARNEY CASTLE,"20224 ROCKAWAY POINT BOULEVARD,QUEENS NY,11697"
BLARNEY BAR,"14609 JAMAICA AVENUE,QUEENS NY,11435"
BLANQUITA RESTAURANT,"2647 BRIGGS AVENUE,BRONX NY,10458"
BLANK SLATE,"121 MADISON AVE,MANHATTAN NY,10016"
BLANK ROME,"405 LEXINGTON AVE,MANHATTAN NY,10174"
BLANK CAFE,"25 BROADWAY,BROOKLYN NY,11249"
BLANDIE'S PLACE,"2004 BATH AVE,BROOKLYN NY,11214"
BLANCA/SEVERED HEADS,"261 MOORE,BROOKLYN NY,11206"
BLAKE'S INTERNATIONAL RESTAURANT,"4311 CHURCH AVENUE,BROOKLYN NY,11203"
BLAKE BAKERY & TAKE OUT FOOD,"1681 NOSTRAND AVENUE,BROOKLYN NY,11226"
BLAKE AND TODD,"52 EAST   53 STREET,MANHATTAN NY,10022"
BLAKE & TODD,"52 VANDERBILT AVENUE,MANHATTAN NY,10017"
BLAKE & TODD,"7 WEST   47 STREET,MANHATTAN NY,10036"
BLAGGARD'S PUB,"8 WEST   38 STREET,MANHATTAN NY,10018"
BLACKWELLS,"150 E 47TH ST,MANHATTAN NY,10017"
BLACKTHORN 51,"8012 51 AVENUE,QUEENS NY,11373"
BLACKSTONE  BAR AND GRILL,"3713 RIVERDALE AVE,BRONX NY,10463"
BLACKSTAR BAKERY CAFE,"595 METROPOLITAN AVE,BROOKLYN NY,11211"
BLACKSMITH CAFE & DELICATESSEN,"20 WEST   37 STREET,MANHATTAN NY,10018"
BLACKOUT LOUNGE,"13316 39 AVENUE,QUEENS NY,11354"
BLACKBIRD'S,"4119 30 AVENUE,QUEENS NY,11103"
BLACK TREE BK,"261 METROPOLITAN AVE,BROOKLYN NY,11211"
BLACK TREE,"131 ORCHARD ST,MANHATTAN NY,10002"
BLACK THAI,"8116 NORTHERN BLVD,QUEENS NY,11372"
BLACK TAP,"529 BROOME ST,MANHATTAN NY,10013"
BLACK TAP,"248 W 14TH ST,MANHATTAN NY,10011"
BLACK SWAN,"1048 BEDFORD AVENUE,BROOKLYN NY,11205"
BLACK SHACK,"320 LEXINGTON AVENUE,MANHATTAN NY,10016"
BLACK SEED BAGELS,"176 1ST AVE,MANHATTAN NY,10009"
BLACK SEED BAGELS,"225 LIBERTY ST,MANHATTAN NY,10281"
BLACK SEED,"170 ELIZABETH ST,MANHATTAN NY,10012"
Black Sea Fish & Gr,"9536 QUEENS BLVD,QUEENS NY,11374"
BLACK ROCK CAFE,"51 WEST   52 STREET,MANHATTAN NY,10019"
BLACK RABBIT BAR,"91 GREENPOINT AVENUE,BROOKLYN NY,11222"
BLACK MOUNTAIN,"415 UNION STREET,BROOKLYN NY,11231"
BLACK MARKET,"110 AVENUE A,MANHATTAN NY,10009"
BLACK IRON BURGER,"333 7TH AVE,MANHATTAN NY,10001"
BLACK IRON BURGER,"540 E. 5TH STREET,MANHATTAN NY,10009"
BLACK IRON BURGER,"245 W 38TH ST,MANHATTAN NY,10018"
BLACK IRIS MIDDLE EASTERN CUISINE,"228 DEKALB AVENUE,BROOKLYN NY,11205"
BLACK HORSE PUB,"568 5 AVENUE,BROOKLYN NY,11215"
Black Hole Cafe,"4001 149TH PL,QUEENS NY,11354"
BLACK GOLD,"424 3RD AVE,BROOKLYN NY,11215"
BLACK GOLD,"461 COURT STREET,BROOKLYN NY,11231"
BLACK FOREST BROOKLYN,"733 FULTON ST,BROOKLYN NY,11217"
BLACK FLAMINGO,"168 BORINQUEN PL,BROOKLYN NY,11211"
BLACK FAT PUSSY CAT,"130 WEST    3 STREET,MANHATTAN NY,10012"
BLACK DOOR,"127 WEST   26 STREET,MANHATTAN NY,10001"
BLACK DIAMOND COFFEE,"2170 EAST 5TH ST,BROOKLYN NY,11223"
BLACK CAT LES,"172 RIVINGTON ST,MANHATTAN NY,10002"
BLACK BRICK,"300 BEDFORD AVENUE,BROOKLYN NY,11249"
BLACK BEAR BAR,"7072 NORTH    6 STREET,BROOKLYN NY,11211"
BLACK BARN,"19 E 26TH ST,MANHATTAN NY,10010"
BLACK ANT,"60 2 AVENUE,MANHATTAN NY,10003"
BLACK AND WHITE,"86 EAST 10 STREET,MANHATTAN NY,10003"
BKNY THAI RESTAURANT,"4711 FRANCIS LEWIS BOULEVARD,QUEENS NY,11361"
BKM CAFE & BOWL,"200 EASTERN PKWY,BROOKLYN NY,11238"
BKLYN'S TIKI BAR,"885 4 AVENUE,BROOKLYN NY,11232"
BKLYN HOUSE HOTEL,"9 BEAVER ST,BROOKLYN NY,11206"
BKLYN CREPE AND JUICE BAR,"274 FLATBUSH AVENUE,BROOKLYN NY,11217"
BKB,"321 EAST   73 STREET,MANHATTAN NY,10021"
BK9,"62 5TH AVE,BROOKLYN NY,11217"
BK JANI,"276 KNICKERBOCKER AVE,BROOKLYN NY,11237"
BK EXPRESS,"52 WILLOUGHBY ST,BROOKLYN NY,11201"
BK BAGELS,"1120 BROADWAY,BROOKLYN NY,11221"
BIZCOCHO DE COLORES PARTY SUPPLIES,"241 SHERMAN AVENUE,MANHATTAN NY,10034"
BIZARRE,"12 JEFFERSON STREET,BROOKLYN NY,11206"
BIU BELLA,"10702 QUEENS BOULEVARD,QUEENS NY,11375"
BITTERSWEET,"17890 DEKALB AVENUE,BROOKLYN NY,11205"
BITS BITE & BAGUETTES,"22 PARK PLACE,MANHATTAN NY,10007"
BITERS,"26 MACOMBS PL,MANHATTAN NY,10039"
BITE Of HONG KONG,"81 CHRYSTIE ST,MANHATTAN NY,10002"
BITE,"211 EAST   14 STREET,MANHATTAN NY,10003"
BITE,"337 LAFAYETTE STREET,MANHATTAN NY,10012"
BITE,"62 W 22ND ST,MANHATTAN NY,10010"
BISTRO VENDOME,"405 EAST   58 STREET,MANHATTAN NY,10022"
BISTRO TEN-18,"1018 AMSTERDAM AVENUE,MANHATTAN NY,10025"
BISTRO SK,"273 CITY ISLAND AVENUE,BRONX NY,10464"
BISTRO PETIT,"774 DRIGGS AVENUE,BROOKLYN NY,11211"
BISTRO MILANO,"1350 AVENUE OF THE AMERICAS,MANHATTAN NY,10019"
BISTRO MARKETPLACE,"125 PARK AVENUE,MANHATTAN NY,10017"
BISTRO LES AMIS,"180 SPRING STREET,MANHATTAN NY,10012"
BISTRO LE STEAK,"1309 3 AVENUE,MANHATTAN NY,10021"
BISTRO FARE,"601 BRIGHTON BEACH AVE,BROOKLYN NY,11235"
BISTRO CITRON,"473 COLUMBUS AVENUE,MANHATTAN NY,10024"
BISTRO CHAT NOIR,"22 EAST   66 STREET,MANHATTAN NY,10065"
BISTRO CATERERS,"466 LEXINGTON AVENUE,MANHATTAN NY,10017"
BISTRO CATERERS,"147 WEST   51 STREET,MANHATTAN NY,10019"
BISTRO 61,"1113 1 AVENUE,MANHATTAN NY,10065"
BISTRO 33,"1933 DITMARS BOULEVARD,QUEENS NY,11105"
BISTRO 175 CAFE,"175 NASSAU AVENUE,BROOKLYN NY,11222"
BISTECCA FIORENTINA STEAK,"317 WEST 46 STREET,MANHATTAN NY,10036"
BISTANGO,"415 3 AVENUE,MANHATTAN NY,10016"
BISOUX RESTAURANT,"0 LAGUARDIA AIRPORT,QUEENS NY,11369"
BISOUX MARKET/WORLD BEAN,"0 LAGUARDIA AIRPORT,QUEENS NY,11369"
"BISOUS, CIAO.","101 STANTON STREET,MANHATTAN NY,10002"
"BISOUS, CIAO","235 BLEECKER STREET,MANHATTAN NY,10014"
BISMILLAH KABAB & CURRY,"25907 HILLSIDE AVE,QUEENS NY,11004"
BISMILLAH KABAB & CURRY,"1203 LIBERTY AVENUE,BROOKLYN NY,11208"
BIRYANI AND CHAT,"4427 KISSENA BOULEVARD,QUEENS NY,11355"
BIRRERIA (EATALY),"200 5 AVENUE,MANHATTAN NY,10010"
BIRIYANI HOUSE,"4345 43 STREET,QUEENS NY,11104"
BIRDY'S,"1215 MYRTLE AVE,BROOKLYN NY,11221"
BIRDS & BUBBLES,"100B FORSYTH ST,MANHATTAN NY,10002"
BIRDLAND,"315 WEST   44 STREET,MANHATTAN NY,10036"
BIRDBATH VANDY,"140 E 45TH ST,MANHATTAN NY,10017"
BIRDBATH SPRING,"45 SPRING ST,MANHATTAN NY,10012"
BIRDBATH NOVA,"2244 BROADWAY,MANHATTAN NY,10024"
BIRDBATH NEIGHBORHOOD GREEN BAKERY,"274 COLUMBUS AVE,MANHATTAN NY,10023"
BIRDBATH  NEIGHBORHOOD GREEN BAKERY,"200 CHURCH STREET,MANHATTAN NY,10013"
BIRDBATH,"518 COLUMBUS AVENUE,MANHATTAN NY,10024"
BIRCHWOOD FOREST,"1059 FLUSHING AVE,BROOKLYN NY,11237"
BIRCH COFFEE,"432 3RD AVE,MANHATTAN NY,10016"
BIRCH COFFEE,"56 7 AVENUE,MANHATTAN NY,10011"
BIRCH COFFEE,"134 1/2 E 62ND ST,MANHATTAN NY,10065"
BIRCH COFFEE,"62 MADISON AVE,MANHATTAN NY,10016"
BIRCH COFFEE,"8 SPRUCE ST,MANHATTAN NY,10038"
BIRCH,"750 COLUMBUS AVE,MANHATTAN NY,10025"
BIPOLAR LOUNGE,"2588 ATLANTIC AVENUE,BROOKLYN NY,11207"
BINY,"393 CANAL STREET,MANHATTAN NY,10013"
BINGO DELI,"77 PEARL STREET,MANHATTAN NY,10004"
BING DELI GROCERY,"1415 GRAVESEND NECK ROAD,BROOKLYN NY,11229"
BIN NO 5,"1233 BAY STREET,STATEN ISLAND NY,10305"
BIN NO 220,"220 FRONT STREET,MANHATTAN NY,10038"
BIN 71,"237 COLUMBUS AVENUE,MANHATTAN NY,10023"
BIN 5,"1233 BAY ST,STATEN ISLAND NY,10305"
BILLYMARKS WEST,"332 9 AVENUE,MANHATTAN NY,10001"
BILLY'S SPORT BAR RESTAURANT & LOUNGE,"856 RIVER AVENUE,BRONX NY,10451"
BILLY'S PIZZA PASTA,"1626 BEDFORD AVE,BROOKLYN NY,11225"
