LELLO'S PIZZA,"4018 GLENWOOD ROAD,BROOKLYN NY,11210"
KAWAII SUSHI,"8219 153 AVENUE,QUEENS NY,11414"
KAWAII JAPANESE,"2706 AVENUE U,BROOKLYN NY,11229"
KAWA SUSHI 8 AVENUE,"24 8 AVENUE,MANHATTAN NY,10014"
KAVKAZKIY DVORIK,"2715 AVENUE U,BROOKLYN NY,11229"
KAVE ESPRESSO BAR,"1087 FLUSHING AVENUE,BROOKLYN NY,11237"
KAVASUTRA,"261 E 10TH ST,MANHATTAN NY,10009"
KAVA SHTEEBLE,"94 RALPH AVE,BROOKLYN NY,11221"
KAVA CAFE,"803 WASHINGTON STREET,MANHATTAN NY,10014"
KAVA CAFE,"470 WEST   42 STREET,MANHATTAN NY,10036"
KATZ'S DELICATESSEN,"205 EAST HOUSTON STREET,MANHATTAN NY,10002"
KATSUNO,"10301 METROPOLITAN AVENUE,QUEENS NY,11375"
KATSUHAMA RESTAURANT,"4345 WEST 55 STREET,MANHATTAN NY,10019"
KATSUHAMA 47,"11 EAST 47 STREET,MANHATTAN NY,10017"
KATRA,"217 BOWERY,MANHATTAN NY,10002"
KATOU FIN RESTAURANT,"5012 AVENUE M,BROOKLYN NY,11234"
KATONAH PIZZA,"4307 KATONAH AVE,BRONX NY,10470"
KATO CAFE,"13501 35TH AVE,QUEENS NY,11354"
KATIE O'S,"452 E NEW YORK AVE,BROOKLYN NY,11225"
KATI THAI CUISINE,"347 EAST   14 STREET,MANHATTAN NY,10003"
KATI JUNCTION INDIAN GRILL,"200 W 40TH ST,MANHATTAN NY,10018"
KATHY'S GOURMET ITALIAN ICES & ICE CREAM,"422 GREENWOOD AVENUE,BROOKLYN NY,11218"
KATHY'S DUMPLING,"7924 3 AVENUE,BROOKLYN NY,11209"
KATE'S COFFEE SHOP,"4125 20 AVENUE,QUEENS NY,11105"
KATCH BREWERY & GRILL,"3119 NEWTOWN AVE,QUEENS NY,11102"
KATARINA BAR & GRILL,"125-22 QUEENS BOULEVARD,QUEENS NY,11415"
KAT'S TASTY GRILL,"1132 TARGEE ST,STATEN ISLAND NY,10304"
KAT'S ISLAND CUISINE,"11219 LINDEN BOULEVARD,QUEENS NY,11420"
KAT & THEO,"5 W 21ST ST,MANHATTAN NY,10010"
KASUMI,"1870 86TH STREET,BROOKLYN NY,11214"
KASSIM'S BAKERY & RESTAURANT,"16928 JAMAICA AVENUE,QUEENS NY,11432"
Kasike Mofongo House,"2458 WEBSTER AVENUE,BRONX NY,10458"
KASIA'S RESTAURANT,"146 BEDFORD AVENUE,BROOKLYN NY,11249"
KASHMIR,"478 9TH AVE,MANHATTAN NY,10018"
KASHKAVAL GARDEN,"852 9 AVENUE,MANHATTAN NY,10019"
KASBAH BBQ & GRILL,"251 WEST   85 STREET,MANHATTAN NY,10024"
KARY'S LOUNGE,"2863 ATLANTIC AVE,BROOKLYN NY,11207"
KARRIOS TEA TIME,"6011 20TH AVE,BROOKLYN NY,11204"
KARP TAVERN,"8172 LEFFERTS BOULEVARD,QUEENS NY,11415"
KARNIVAL BAR & LOUNGE,"11703 HILLSIDE AVE,QUEENS NY,11418"
KARMA RESTAURANT,"50 MALCOLM X BOULEVARD,BROOKLYN NY,11221"
KARMA LOUNGE,"4585 FURMAN AVENUE,BRONX NY,10470"
KARMA,"51 1 AVENUE,MANHATTAN NY,10003"
KARLOFF,"254 COURT STREET,BROOKLYN NY,11231"
KARL'S KLIPPER,"3840 BAY STREET,STATEN ISLAND NY,10301"
KARIZMA LOUNGE,"244 E 51ST ST,MANHATTAN NY,10022"
KARE THAI,"752 10 AVENUE,MANHATTAN NY,10019"
KARCZMA,"136 GREENPOINT AVENUE,BROOKLYN NY,11222"
KARAVAS PIZZA N PITA,"108 7 AVENUE SOUTH,MANHATTAN NY,10014"
KARAOKE WOW,"10 WEST   32 STREET,MANHATTAN NY,10001"
KARAOKE SHOUT,"3246 STEINWAY STREET,QUEENS NY,11103"
KARAOKE NEMO / TRECE,"54 EAST   13 STREET,MANHATTAN NY,10003"
KARAOKE DUET 48,"304 EAST   48 STREET,MANHATTAN NY,10017"
KARAOKE DUET,"900 8TH AVE,MANHATTAN NY,10019"
KARAOKE CHRISTMAS,"4729 BELL BLVD,QUEENS NY,11361"
KARAOKE CHRISTMAS,"4729 BELL BOULEVARD,QUEENS NY,11361"
KARAOKE BOHO,"186 WEST    4 STREET,MANHATTAN NY,10014"
KARAM,"8519 4 AVENUE,BROOKLYN NY,11209"
KARAHI INDIAN CUISINE,"118 CHRISTOPHER STREET,MANHATTAN NY,10014"
KAPPOCK CAFE,"17 KNOLLS CRESCENT STREET,BRONX NY,10463"
Kappo Masa,"976 MADISON AVE,MANHATTAN NY,10075"
KAPLAN'S KOSHER CATERING,"45 TWOMBLY AVE,STATEN ISLAND NY,10306"
KAPETERIA,"395 HUDSON STREET,MANHATTAN NY,10014"
KAO SUSHI,"1320 E 19 STREET,BROOKLYN NY,11230"
KAO SOY,"283 VAN BRUNT ST,BROOKLYN NY,11231"
KANOYAMA,"175 2 AVENUE,MANHATTAN NY,10003"
KANKI SUSHI,"3801 31 STREET,QUEENS NY,11101"
KANG SUH KOREAN RESTAURANT,"1250 BROADWAY,MANHATTAN NY,10001"
KANG RONG CHINESE RESTAURANT,"1064 COLLEGE AVE,BRONX NY,10456"
KANG KEE CHINESE RESTAURANT,"124 HESTER STREET,MANHATTAN NY,10002"
KANG HO DONG BAEK JEONG,"152-12 NORTHERN BLVD,QUEENS NY,11354"
KANES DELI DINER,"4415 COLLEGE POINT BOULEVARD,QUEENS NY,11355"
KANAN INDIAN RESTAURANT,"452 3RD AVE,BROOKLYN NY,11215"
KANA TAPAS BAR & RESTAURANT,"324 SPRING STREET,MANHATTAN NY,10013"
KAN WAH CHINESE RESTAURANT,"5914 MAIN STREET,QUEENS NY,11355"
KAN IZAKAYA,"16030 NORTHERN BOULEVARD,QUEENS NY,11358"
KAMI ASIAN/YUMMY THAI,"385 FLATBUSH AVENUE,BROOKLYN NY,11238"
KAMBOAT BAKERY & CAFE,"111 BOWERY,MANHATTAN NY,10002"
KAMBI RAMEN,"351 EAST   14 STREET,MANHATTAN NY,10003"
KAM'S KITCHEN,"21709 LINDEN BLVD,QUEENS NY,11411"
KAM WAH RESTAURANT,"208 LEWIS AVENUE,BROOKLYN NY,11221"
KAM TUNG RESTAURANT,"261 BEACH  116 STREET,QUEENS NY,11694"
KAM SHING CHINESE RESTAURANT,"1608 AVENUE H,BROOKLYN NY,11230"
KAM PO,"2018 BEDFORD AVENUE,BROOKLYN NY,11226"
KAM MAN KITCHEN,"311 E 204TH ST,BRONX NY,10467"
KAM MAN KITCHEN,"1500 NOSTRAND AVE,BROOKLYN NY,11226"
KAM LONG KITCHEN KINGS,"1031 RUTLAND RD,BROOKLYN NY,11212"
KAM KITCHEN,"13417 LIBERTY AVE,QUEENS NY,11419"
Kam Guo Kitchen,"18005 LINDEN BLVD,QUEENS NY,11434"
KAM FUNG RESTAURANT,"5221 AVENUE N,BROOKLYN NY,11234"
KALINA RESTAURANT,"1476 BROADWAY,BROOKLYN NY,11221"
KALAMAKI GR,"2906 172ND ST,QUEENS NY,11358"
KAL BAKERY & RESTAURANT,"3401 CHURCH AVENUE,BROOKLYN NY,11203"
KAJITSU,"125 EAST   39 STREET,MANHATTAN NY,10016"
KAILASH PARBAT,"99 LEXINGTON AVE,MANHATTAN NY,10016"
KAIETEUR RESTAURANT & BAKERY,"8808 183 STREET,QUEENS NY,11423"
KAIETEUR RESTAURANT,"8712 LEFFERTS BOULEVARD,QUEENS NY,11418"
KAIETEUR RESTAURANT,"4379 WHITE PLAINS RD,BRONX NY,10466"
KAIETEUR EXPRESS RESTAURANT,"12004 LIBERTY AVENUE,QUEENS NY,11419"
KAIA WINE BAR,"1614 3 AVENUE,MANHATTAN NY,10128"
KAI YING CHINESE RESTAURANT,"1821 COLLEGE POINT BLVD,QUEENS NY,11356"
KAI SUSHI ASIAN FUSION,"1475 WILLIAMSBRIDGE RD,BRONX NY,10461"
KAI FENG FU DUMPLING HOUSE,"4801 8 AVENUE,BROOKLYN NY,11220"
KAI FAN ASIAN CUISINE,"3717 RIVERDALE AVE,BRONX NY,10463"
Kahve Coffee,"667 10TH AVE,MANHATTAN NY,10036"
KAHVE,"774 9 AVENUE,MANHATTAN NY,10019"
KAHLUA'S CAFE & RESTAURANT,"2117 3 AVENUE,MANHATTAN NY,10029"
KAFU RESTAURANT,"1551 NOSTRAND AVE,BROOKLYN NY,11226"
KAFFE KUPPEN,"91 HOWARD AVE,BROOKLYN NY,11233"
Kaffe 1668,"530 5TH AVE,MANHATTAN NY,10036"
KAFFE 1668,"275 GREENWICH STREET,MANHATTAN NY,10007"
KAFFE 1668,"401 GREENWICH STREET,MANHATTAN NY,10013"
KAFFATEAH,"413 BRIGHTON BEACH AVE,BROOKLYN NY,11235"
KAFF KAFE,"5320 16 AVENUE,BROOKLYN NY,11204"
KAFENEO,"80 MAIDEN LANE,MANHATTAN NY,10038"
KAFE LOVERTURE,"392 HALSEY ST,BROOKLYN NY,11216"
KAFANA,"116 AVENUE C,MANHATTAN NY,10009"
KAEDE JAPANESE RESTAURANT,"90 CHAMBERS ST,MANHATTAN NY,10007"
KABUL KABAB HOUSE,"4251 MAIN STREET,QUEENS NY,11355"
KABU BAR & LOUNGE,"8509 NORTHERN BOULEVARD,QUEENS NY,11372"
KABOOZ'S BAR & GRILLE,"0 AMTRAK LEVEL,MANHATTAN NY,10001"
KABOB SHACK,"182 HAVEMEYER STREET,BROOKLYN NY,11211"
KABIRS BAKERY,"2905 36TH AVE,QUEENS NY,11106"
KABIR'S BAKERY,"7404 37 AVENUE,QUEENS NY,11372"
KABIR'S BAKERY,"97 CHURCH AVE,BROOKLYN NY,11218"
KABIR'S BAKERY,"1425 FOSTER AVE,BROOKLYN NY,11230"
Kabila Cafe,"250 WEST   39 STREET,MANHATTAN NY,10018"
KABAYAN,"4912 QUEENS BLVD,QUEENS NY,11377"
KABABISH,"7064 BROADWAY,QUEENS NY,11372"
KABAB KING,"7301 37TH RD,QUEENS NY,11372"
KABAB HOUSE,"4339 MAIN ST,QUEENS NY,11355"
KABAB CAFE,"2512 STEINWAY STREET,QUEENS NY,11103"
KABAB BITES,"369 BROOME ST,MANHATTAN NY,10013"
Ka Wah Chinese Restaurant,"3044 VALENTINE AVE,BRONX NY,10458"
KA WAH BAKERY,"9 ELDRIDGE STREET,MANHATTAN NY,10002"
KA KA BAKERY,"1505 AVENUE U,BROOKLYN NY,11229"
K&K SUPER BUFFET,"341 SAINT NICHOLAS AVE,QUEENS NY,11385"
K'S CAFETERIA,"4803 108 STREET,QUEENS NY,11368"
K'OOK,"324 E 6TH ST,MANHATTAN NY,10003"
K-TOWN FOOD COURT,"46-40 FRANCIS LEWIS BOULEVARD,QUEENS NY,11361"
K-LOUNGE,"2537 3 AVENUE,BRONX NY,10451"
K-BAP,"62 WEST   56 STREET,MANHATTAN NY,10019"
K TOWN,"34 WEST   32 STREET,MANHATTAN NY,10001"
K ONE BUFFET,"5614 FLATLANDS AVE,BROOKLYN NY,11234"
K LOVE Q CHINESE RESTAURANT,"1759 CROSBY AVENUE,BRONX NY,10461"
K Falafel House,"1752 2 AVENUE,MANHATTAN NY,10128"
K EMINENCE ROYAL LOUNGE,"2118 CORNAGA AVE,QUEENS NY,11691"
K CRUST,"1368 60TH ST,BROOKLYN NY,11219"
K AND D SEAFOOD RESTAURANT,"23112 MERRICK BLVD,QUEENS NY,11413"
K & Y DELI & GROCERIES,"15209 ROCKAWAY BOULEVARD,QUEENS NY,11434"
K & Q RESTARUANT,"706 BURKE AVENUE,BRONX NY,10467"
K & L RESTAURANT AND CATERING SERVICE,"3204 3RD AVENUE,BRONX NY,10451"
K & H Sushi World,"4141 KISSENA BOULEVARD,QUEENS NY,11355"
K & H DELI,"328 NASSAU AVENUE,BROOKLYN NY,11222"
K & E FAST FOOD,"1221 BOWERY ST,BROOKLYN NY,11224"
K & D INTERNET CAFE,"3819 UNION ST,QUEENS NY,11354"
K & A BAR,"6648 MYRTLE AVE,QUEENS NY,11385"
JUVENTUD SALUD Y VIDA (HEBALIFE),"4503 47TH AVE,QUEENS NY,11377"
JUVENTUD ETERNA,"3761 80TH ST,QUEENS NY,11372"
JUVENTINO,"370 FIFTH AVENUE,BROOKLYN NY,11215"
JUSTINOS PIZZERIA,"89 GUYON AVENUE,STATEN ISLAND NY,10306"
JUSTINO'S PIZZERIA,"881 10TH AVE,MANHATTAN NY,10019"
JUSTINO'S PIZZERIA,"77 PEARL ST,MANHATTAN NY,10004"
JUSTINE RESTAURANT,"28 EAST 167 STREET,BRONX NY,10452"
JUSTIN'S,"24513 FRANCIS LEWIS BOULEVARD,QUEENS NY,11422"
JUST SALAD,"1306 1ST AVE,MANHATTAN NY,10021"
JUST SALAD,"600 3 AVENUE,MANHATTAN NY,10016"
JUST SALAD,"706 6 AVENUE,MANHATTAN NY,10010"
JUST SALAD,"252 7 AVENUE,BROOKLYN NY,11215"
JUST SALAD,"252 7TH AVE,BROOKLYN NY,11215"
JUST SALAD,"140 8TH AVE,MANHATTAN NY,10011"
JUST SALAD,"90 BROAD ST,MANHATTAN NY,10004"
JUST SALAD,"2056 BROADWAY,MANHATTAN NY,10023"
JUST SALAD,"233 BROADWAY,MANHATTAN NY,10279"
JUST SALAD,"53 EAST 8TH STREET,MANHATTAN NY,10003"
JUST SALAD,"325 HUDSON ST,MANHATTAN NY,10013"
JUST SALAD,"663 LEXINGTRON AVENUE,MANHATTAN NY,10022"
JUST SALAD,"98 MAIDEN LANE,MANHATTAN NY,10038"
JUST SALAD,"315 PARK AVE S,MANHATTAN NY,10010"
JUST SALAD,"320 PARK AVENUE,MANHATTAN NY,10022"
JUST SALAD,"30 ROCKEFELLER CENTER,MANHATTAN NY,10020"
JUST SALAD,"210 STATE ST,BROOKLYN NY,11201"
JUST SALAD,"1471 THIRD AVE,MANHATTAN NY,10028"
JUST SALAD,"151 W 34TH ST,MANHATTAN NY,10001"
JUST SALAD,"134 WEST   37 STREET,MANHATTAN NY,10018"
JUST SALAD,"321 WEST   49 STREET,MANHATTAN NY,10019"
JUST ONE TAVERN,"4279 KATONAH AVE,BRONX NY,10470"
JUST MADE 4 U,"8021 37 AVENUE,QUEENS NY,11372"
JUST LORRAINE'S PLACE,"2247 ADAM CLAYTON POWELL BOULEVARD,MANHATTAN NY,10027"
JUST HALAL,"2655 RICHMOND AVE,STATEN ISLAND NY,10314"
JUST GREAT FOOD,"1489 SAINT JOHNS PL,BROOKLYN NY,11213"
JUST DESSERTS,"7211 18TH AVE,BROOKLYN NY,11204"
JUST COMBO,"21-01 21 AVENUE,QUEENS NY,11105"
JUS FISHY,"555 FLATBUSH AVENUE,BROOKLYN NY,11225"
JUS CHILL BAR & GRILL,"589 NEW LOTS AVE,BROOKLYN NY,11207"
JUQUILITA BAR,"4910 3 AVENUE,BROOKLYN NY,11220"
JUQUILA MEXICAN CUISINE,"4012 83RD ST,QUEENS NY,11373"
JUPIOCA,"113 CHURCH ST,MANHATTAN NY,10007"
JUPIOCA,"123 W 3RD ST,MANHATTAN NY,10012"
JUNOON,"27 WEST   24 STREET,MANHATTAN NY,10010"
JUNO BROOKLYN,"1264 MYRTLE AVE,BROOKLYN NY,11221"
JUNKO SUSHI,"3302 BROADWAY,QUEENS NY,11106"
JUNIPER,"112 BERRY STREET,BROOKLYN NY,11211"
JUNIPER,"237 W 35TH ST,MANHATTAN NY,10001"
JUNIORS,"620 ATLANTIC AVENUE,BROOKLYN NY,11217"
JUNIORS,"45 GRAND CENTRAL TERMINAL,MANHATTAN NY,10017"
JUNIOR'S TACOS,"253257 SHERMAN AVENUE,MANHATTAN NY,10034"
JUNIOR'S SEAFOOD,"700 WEST  180 STREET,MANHATTAN NY,10033"
JUNIOR'S RESTAURANT,"1515 BROADWAY,MANHATTAN NY,10036"
JUNIOR'S PIZZA & FRIED CHICKEN,"1162 CONEY ISLAND AVE,BROOKLYN NY,11230"
JUNIOR'S PIZZA & FRIED CHICKEN,"203 NEPTUNE AVE,BROOKLYN NY,11235"
JUNIOR'S NY PIZZA & FRIED CHICKEN,"203 NEPTUNE AVE,BROOKLYN NY,11235"
JUNIOR'S FRESH KITCHEN,"52 MERCER STREET,MANHATTAN NY,10013"
JUNIOR'S CAFE,"4618 VERNON BOULEVARD,QUEENS NY,11101"
JUNIOR'S BLUE MARBLE & MORE,"620 ATLANTIC AVENUE,BROOKLYN NY,11217"
JUNIOR'S,"386 FLATBUSH AVENUE EXTENSION,BROOKLYN NY,11201"
JUNIOR'S,"45 GRAND CENTRAL TERMINAL,MANHATTAN NY,10017"
JUNIOR' SEAFOOD RESTAURANT,"20 W BURNSIDE AVE,BRONX NY,10453"
JUNI,"12 EAST   31 STREET,MANHATTAN NY,10016"
JUNGLE CAFE,"996 MANHATTAN AVE,BROOKLYN NY,11222"
JUNG SIK,"6 HARRISON STREET,MANHATTAN NY,10013"
JUNE BAR,"259 SAINT NICHOLAS AVE,BROOKLYN NY,11237"
JUNE,"231 COURT ST,BROOKLYN NY,11201"
JUNCTION CAKE BOX,"5701 JUNCTION BLVD,QUEENS NY,11373"
JUN-MEN RAMEN BAR,"249 9TH AVE,MANHATTAN NY,10001"
JUN SHOKUDO,"306 GOLD ST,BROOKLYN NY,11201"
JUN BO RESTAURANT,"3791 EAST TREMONT AVENUE,BRONX NY,10465"
JUMBOS HAMBURGER,"112 WEST 116 STREET,MANHATTAN NY,10026"
JUMBO'S HAMBURGERS,"274 WEST  145 STREET,MANHATTAN NY,10039"
JUMBO PIZZA,"3594 BROADWAY,MANHATTAN NY,10031"
JUMBO HOUSE,"942 UTICA AVENUE,BROOKLYN NY,11203"
JUMBO CHINESE KITCHEN,"11304 JAMAICA AVENUE,QUEENS NY,11418"
JULLIARD & S.A.B. CAFETERIA,"70 LINCOLN CENTER,MANHATTAN NY,10023"
JULIUS,"159 WEST   10 STREET,MANHATTAN NY,10014"
JULIETTE,"135 NORTH    5 STREET,BROOKLYN NY,11249"
JULIANO'S ESPRESSO BAR,"1378 LEXINGTON AVENUE,MANHATTAN NY,10128"
JULIANA'S PIZZA,"19 OLD FULTON STREET,BROOKLYN NY,11201"
JULIA'S SPANISH RESTAURANT,"914 39 STREET,BROOKLYN NY,11219"
JULIA'S BEER AND WINE BAR LLC,"818 WOODWARD AVE,QUEENS NY,11385"
JULESRUBY LOUNGE RENTAL,"135 WESTCHESTER SQUARE,BRONX NY,10461"
JULES BISTRO,"65 ST MARKS PLACE,MANHATTAN NY,10003"
JUKE BOX JUICE & SALAD,"1943 ADAM CLAYTON POWELL JR BOULEVARD,MANHATTAN NY,10026"
JUKE BAR,"196 2ND AVENUE,MANHATTAN NY,10003"
JUKAI,"237 EAST   53 STREET,MANHATTAN NY,10022"
JUJUBE TREE,"3502 30TH AVE,QUEENS NY,11103"
JUJU'S BAGELS CAFE,"3562 76 STREET,QUEENS NY,11372"
JUICY SPOT,"109 LUDLOW ST,MANHATTAN NY,10002"
JUICY LUCY'S,"72 EAST    1 STREET,MANHATTAN NY,10003"
JUICY LUCY,"85 AVENUE A,MANHATTAN NY,10009"
JUICY CUBE,"674 LEXINGTON AVENUE,MANHATTAN NY,10022"
JUICY BAKERY AND COFFEE SHOP,"16817 UNION TPKE,QUEENS NY,11366"
JUICOLOGY,"387 8TH AVE,MANHATTAN NY,10001"
JUICES FOR LIFE,"1026 CASTLE HILL AVENUE,BRONX NY,10472"
JUICES FOR LIFE,"3463 E TREMONT AVE,BRONX NY,10465"
JUICERY+KITCHEN,"568 UNION AVE,BROOKLYN NY,11211"
JUICELAND,"337 9TH ST,BROOKLYN NY,11215"
JUICE VITALITY,"192 1ST AVE,MANHATTAN NY,10009"
JUICE RITE,"3042 BUHRE AVE,BRONX NY,10461"
JUICE PRESS,"1050 3 AVENUE,MANHATTAN NY,10065"
JUICE PRESS,"1474 3RD AVE,MANHATTAN NY,10028"
JUICE PRESS,"830 3RD AVE,MANHATTAN NY,10022"
JUICE PRESS,"630 9TH AVE,MANHATTAN NY,10036"
JUICE PRESS,"350 AMSTERDAM AVE,MANHATTAN NY,10024"
JUICE PRESS,"239 COLUMBUS AVE,MANHATTAN NY,10023"
JUICE PRESS,"70 E. 1ST STREET,MANHATTAN NY,10003"
JUICE PRESS,"201 EAST   10 STREET,MANHATTAN NY,10003"
JUICE PRESS,"122 GREENWICH AVENUE,MANHATTAN NY,10011"
JUICE PRESS,"415 GREENWICH ST,MANHATTAN NY,10013"
JUICE PRESS,"375 HUDSON ST,MANHATTAN NY,10014"
JUICE PRESS,"1296 MADISON AVE,MANHATTAN NY,10128"
JUICE PRESS,"124 MONTAGUE ST,BROOKLYN NY,11201"
JUICE PRESS,"250 MOTT STREET,MANHATTAN NY,10012"
JUICE PRESS,"83 MURRAY ST,MANHATTAN NY,10007"
JUICE PRESS,"144 N. 8TH ST,BROOKLYN NY,11249"
JUICE PRESS,"420 PARK AVE S,MANHATTAN NY,10016"
JUICE PRESS,"156 PRINCE STREET,MANHATTAN NY,10012"
JUICE PRESS,"105 RIVINGTON ST,MANHATTAN NY,10002"
JUICE PRESS,"151 W 34TH ST,MANHATTAN NY,10001"
JUICE PRESS,"65 W 55TH ST,MANHATTAN NY,10019"
JUICE PRESS,"1 WEST 22ND STREET,MANHATTAN NY,10010"
JUICE PRESS,"73 WEST 82ND STREET,MANHATTAN NY,10024"
JUICE HUGGER,"85 ROGERS AVENUE,BROOKLYN NY,11216"
JUICE GENERATION CAFE GROUP,"69 PRINCE STREET,MANHATTAN NY,10012"
JUICE GENERATION,"1486 3 AVENUE,MANHATTAN NY,10028"
JUICE GENERATION,"979 8 AVENUE,MANHATTAN NY,10019"
JUICE GENERATION,"210 BEDFORD AVE,BROOKLYN NY,11249"
JUICE GENERATION,"2345 BROADWAY,MANHATTAN NY,10024"
JUICE GENERATION,"28 E 18TH ST,MANHATTAN NY,10003"
JUICE GENERATION,"122 E 42ND ST,MANHATTAN NY,10168"
JUICE GENERATION,"109 EAST 23RD STREET,MANHATTAN NY,10010"
JUICE GENERATION,"97 GREENWICH AVENUE,MANHATTAN NY,10014"
JUICE GENERATION,"599 LEXINGTON AVE,MANHATTAN NY,10022"
JUICE GENERATION,"817 LEXINGTON AVENUE,MANHATTAN NY,10065"
JUICE GENERATION,"101 MAIDEN LN,MANHATTAN NY,10038"
JUICE GENERATION,"644 NINTH AVENUE,MANHATTAN NY,10036"
JUICE GENERATION,"171 WEST    4 STREET,MANHATTAN NY,10014"
JUICE GENERATION,"117 WEST   72 STREET,MANHATTAN NY,10023"
JUICE FOR LIFE,"3407 FRANCIS LEWIS BOULEVARD,QUEENS NY,11358"
JUICE FOR LIFE,"27111 UNION TURNPIKE,QUEENS NY,11040"
JUICE BAR PLUS,"700 3 AVENUE,MANHATTAN NY,10017"
JUICE AMMIEL,"563 THROOP AVE,BROOKLYN NY,11216"
JUICE,"156 E 33RD ST,MANHATTAN NY,10016"
JUGOS Y TACOS,"7804 WOODSIDE AVENUE,QUEENS NY,11373"
JUGOS PRONTITO Y ALGO MAS,"9002 43 AVENUE,QUEENS NY,11373"
JUGO DE VIDA,"6921 164TH ST,QUEENS NY,11365"
JUE LAN CLUB,"49 W 20TH ST,MANHATTAN NY,10011"
JUDY'S SPANISH RESTAURANT,"1505 LEXINGTON AVE,MANHATTAN NY,10029"
JUDY KARAOKE,"380 5 AVENUE,MANHATTAN NY,10018"
JUDY & PUNCH,"3408 30TH AVE,QUEENS NY,11103"
JUDGE ROY BEAN,"38 WEST   56 STREET,MANHATTAN NY,10019"
JUBILEE CAFE,"1079 BROADWAY,BROOKLYN NY,11221"
JUBILEE,"946948 1ST AVE,MANHATTAN NY,10022"
JUBAN,"207 10TH AVE,MANHATTAN NY,10011"
JUANITA'S BAKERY,"4755 46 STREET,QUEENS NY,11377"
Juanita's,"8415 NORTHERN BLVD,QUEENS NY,11372"
JUANITA NATIONAL COFFEE,"12711 WILLETS POINT BOULEVARD,QUEENS NY,11368"
JUAN VALDEZ CAFE,"140 EAST   57 STREET,MANHATTAN NY,10022"
JUAN VALDEZ CAFE,"0 JFK AIRPORT,QUEENS NY,11430"
JUAN BAR,"9615D ROOSEVELT AVE,QUEENS NY,11368"
JS PERRY'S DINER,"2783 3RD AVE,BRONX NY,10455"
JR'S DINER,"5816 59TH ST,QUEENS NY,11378"
JR. BELLA'S PIZZA & PASTA 2,"1955 FLATBUSH AVENUE,BROOKLYN NY,11234"
JR. BELLA'S,"760 CONEY ISLAND AVENUE,BROOKLYN NY,11218"
JR RESTAURANT AT JAMAICIA,"13675 ROOSEVELT AVENUE,QUEENS NY,11354"
JR PRIMOS RESTAURANT,"698 ALLERTON AVENUE,BRONX NY,10467"
JR PRIMOS II RESTAURANT,"4986 BROADWAY,MANHATTAN NY,10034"
JR GOURMET DELI & PRODUCE,"2045 BARTOW AVENUE,BRONX NY,10475"
JR & SON,"575 LORIMER STREET,BROOKLYN NY,11211"
JPMC CAFETERIA,"383 MADISON AVENUE,MANHATTAN NY,10179"
JPAN SUSHI RESTAURANT,"287 5 AVENUE,BROOKLYN NY,11215"
JP'S WATERSIDE RESTAURANT,"703 MINNIEFORD AVE,BRONX NY,10464"
JP'S BAR,"2953 GRAVESEND NECK ROAD,BROOKLYN NY,11229"
JP STREET,"52 E 8TH ST,MANHATTAN NY,10003"
JP MORGAN CHASE,"383 MADISON AVE,MANHATTAN NY,10017"
Joyful Yummy House,"13335 ROOSEVELT AVE,QUEENS NY,11354"
JOYFUL DRAGON CHINESE RESTAURANT,"2829 EDSON AVENUE,BRONX NY,10469"
JOYCE'S WEST INDIES RESTAURANT,"5013 AVENUE D,BROOKLYN NY,11203"
JOYCE'S TAVERN,"3823 RICHMOND AVE,STATEN ISLAND NY,10312"
JOYCE BAKESHOP,"632 VANDERBILT AVENUE,BROOKLYN NY,11238"
JOYA HALL,"63108 WOODHAVEN BLVD,QUEENS NY,11374"
JOYA,"215 COURT STREET,BROOKLYN NY,11201"
JOY SIANG RESTAURANT,"4121 NATIONAL STREET,QUEENS NY,11368"
JOY LUCK SEAFOOD RESTAURANT,"2050 86 STREET,BROOKLYN NY,11214"
JOY KITCHEN CHINESE RESTAURANT,"497 7 AVENUE,BROOKLYN NY,11215"
JOY KITCHEN,"497 7TH AVE,BROOKLYN NY,11215"
JOY INDIAN RESTAURANT,"301 FLATBUSH AVENUE,BROOKLYN NY,11217"
JOY GARDEN RESTAURANT,"687 MORRIS PARK AVENUE,BRONX NY,10462"
JOY GARDEN,"482 RIVERDALE AVENUE,BROOKLYN NY,11207"
JOY CURRY & TANDOOR,"148 EAST   46 STREET,MANHATTAN NY,10017"
JOY CURRY & TANDOOR,"32 WEST   39 STREET,MANHATTAN NY,10018"
JOY BURGER BAR,"361 6TH AVE,MANHATTAN NY,10014"
JOY BURGER BAR,"1567 LEXINGTON AVE,MANHATTAN NY,10029"
JOY & SNOOK RESTAURANT AND BAKERY,"762 NOSTRAND AVENUE,BROOKLYN NY,11216"
JOUVAY NIGHT CLUB,"14702 LIBERTY AVENUE,QUEENS NY,11435"
JOUR ET NUIT CAFE AND RESTAURANT,"2804 STEINWAY STREET,QUEENS NY,11103"
JOU JOU CAFE (Presbyterian hospital),"3959 BROADWAY,MANHATTAN NY,10032"
JOU JOU CAFE,"603 WEST  168 STREET,MANHATTAN NY,10032"
JOSIE'S RESTAURANT,"300 AMSTERDAM AVENUE,MANHATTAN NY,10023"
JOSIE'S BAR,"520 EAST    6 STREET,MANHATTAN NY,10009"
JOSIE WOOD'S PUB,"11 WAVERLY PLACE,MANHATTAN NY,10003"
